9007393,70
9007394,72
9007395,63
9007396,73
9007397,68
9007398,74
9007399,69
9007400,67
9007401,74
9007402,71
9007403,68
9007404,73
9007405,65
9007406,73
9007407,65
9007408,69
9007409,77
9007410,74
9007411,81
9007412,68
9007413,75
9007414,68
9007415,69
9007416,76
9007417,71
9007418,73
9007419,74
9007420,77
9007421,73
9007422,73
9007423,75
9007424,59
9007425,70
9007426,64
9007427,71
9007428,76
9007429,64
9007430,78
9007431,73
9007432,78
9007433,81
9007434,74
9007435,66
9007436,73
9007437,70
9007438,69
9007439,66
9007440,58
9007441,68
9007442,69
9007443,59
9007444,81
9007445,62
9007446,68
9007447,62
9007448,66
9007449,84
9007450,68
9007451,72
9007452,67
9007453,75
9007454,69
9007455,76
9007456,70
9007457,58
9007458,88
9007459,74
9007460,85
9007461,78
9007462,71
9007463,83
9007464,78
9007465,83
9007466,81
9007467,85
9007468,70
9007469,77
9007470,74
9007471,82
9007472,65
9007473,54
9007474,62
9007475,74
9007476,64
9007477,78
9007478,73
9007479,59
9007480,79
9007481,74
9007482,66
9007483,69
9007484,70
9007485,79
9007486,71
9007487,72
9007488,69
9007489,79
9007490,71
9007491,78
9007492,69
9007493,63
9007494,66
9007495,66
9007496,69
9007497,63
9007498,70
9007499,72
9007500,66
9007501,62
9007502,68
9007503,70
9007504,77
9007505,56
9007506,73
9007507,69
9007508,74
9007509,75
9007510,71
9007511,68
9007512,71
9007513,63
9007514,73
9007515,64
9007516,72
9007517,79
9007518,69
9007519,54
9007520,78
9007521,72
9007522,80
9007523,68
9007524,68
9007525,63
9007526,60
9007527,63
9007528,65
9007529,76
9007530,83
9007531,83
9007532,72
9007533,72
9007534,77
9007535,85
9007536,67
9007537,56
9007538,63
9007539,75
9007540,71
9007541,64
9007542,74
9007543,63
9007544,86
9007545,71
9007546,85
9007547,73
9007548,69
9007549,66
9007550,86
9007551,66
9007552,68
9007553,68
9007554,83
9007555,74
9007556,81
9007557,78
9007558,60
9007559,72
9007560,67
9007561,69
9007562,81
9007563,71
9007564,79
9007565,68
9007566,67
9007567,59
9007568,73
9007569,71
9007570,73
9007571,62
9007572,68
9007573,72
9007574,60
9007575,50
9007576,77
9007577,55
9007578,63
9007579,62
9007580,66
9007581,74
9007582,77
9007583,85
9007584,63
9007585,80
9007586,65
9007587,73
9007588,81
9007589,73
9007590,85
9007591,56
9007592,76
9007593,70
9007594,66
9007595,70
9007596,74
9007597,82
9007598,72
9007599,75
9007600,66
9007601,65
9007602,74
9007603,69
9007604,66
9007605,73
9007606,69
9007607,80
9007608,74
9007609,71
9007610,57
9007611,70
9007612,73
9007613,71
9007614,79
9007615,67
9007616,73
9007617,62
9007618,100
9007619,71
9007620,76
9007621,70
9007622,75
9007623,68
9007624,75
9007625,63
9007626,60
9007627,69
9007628,71
9007629,69
9007630,77
9007631,58
9007632,71
9007633,74
9007634,79
9007635,75
9007636,64
9007637,89
9007638,82
9007639,66
9007640,63
9007641,75
9007642,63
9007643,65
9007644,72
9007645,57
9007646,63
9007647,74
9007648,58
9007649,66
9007650,75
9007651,72
9007652,72
9007653,69
9007654,77
9007655,74
9007656,70
9007657,71
9007658,65
9007659,64
9007660,68
9007661,64
9007662,71
9007663,77
9007664,57
9007665,58
9007666,78
9007667,88
9007668,71
9007669,71
9007670,75
9007671,88
9007672,70
9007673,73
9007674,75
9007675,69
9007676,64
9007677,70
9007678,77
9007679,66
9007680,75
9007681,74
9007682,63
9007683,74
9007684,67
9007685,66
9007686,66
9007687,82
9007688,75
9007689,66
9007690,74
9007691,81
9007692,67
9007693,77
9007694,77
9007695,75
9007696,78
9007697,63
9007698,69
9007699,64
9007700,75
9007701,74
9007702,71
9007703,75
9007704,92
9007705,83
9007706,69
9007707,62
9007708,64
9007709,83
9007710,68
9007711,73
9007712,61
9007713,71
9007714,72
9007715,70
9007716,73
9007717,66
9007718,59
9007719,82
9007720,72
9007721,78
9007722,63
9007723,77
9007724,78
9007725,71
9007726,69
9007727,72
9007728,72
9007729,72
9007730,73
9007731,67
9007732,81
9007733,66
9007734,70
9007735,62
9007736,77
9007737,59
9007738,65
9007739,77
9007740,64
9007741,74
9007742,63
9007743,70
9007744,66
9007745,74
9007746,70
9007747,71
9007748,61
9007749,65
9007750,62
9007751,76
9007752,79
9007753,72
9007754,72
9007755,63
9007756,71
9007757,71
9007758,77
9007759,77
9007760,72
9007761,77
9007762,63
9007763,66
9007764,75
9007765,74
9007766,69
9007767,76
9007768,77
9007769,65
9007770,61
9007771,61
9007772,73
9007773,58
9007774,76
9007775,75
9007776,81
9007777,71
9007778,66
9007779,72
9007780,86
9007781,81
9007782,63
9007783,71
9007784,74
9007785,60
9007786,73
9007787,71
9007788,75
9007789,65
9007790,64
9007791,73
9007792,70
9007793,67
9007794,75
9007795,70
9007796,70
9007797,72
9007798,62
9007799,68
9007800,59
9007801,81
9007802,71
9007803,75
9007804,69
9007805,63
9007806,76
9007807,67
9007808,73
9007809,64
9007810,66
9007811,67
9007812,73
9007813,74
9007814,57
9007815,72
9007816,72
9007817,71
9007818,70
9007819,74
9007820,62
9007821,65
9007822,69
9007823,80
9007824,75
9007825,56
9007826,65
9007827,73
9007828,74
9007829,68
9007830,77
9007831,75
9007832,69
9007833,62
9007834,71
9007835,75
9007836,68
9007837,78
9007838,74
9007839,71
9007840,65
9007841,72
9007842,87
9007843,66
9007844,74
9007845,75
9007846,73
9007847,71
9007848,75
9007849,67
9007850,70
9007851,67
9007852,66
9007853,81
9007854,78
9007855,71
9007856,65
9007857,85
9007858,79
9007859,70
9007860,63
9007861,72
9007862,59
9007863,77
9007864,72
9007865,66
9007866,70
9007867,77
9007868,59
9007869,77
9007870,74
9007871,74
9007872,79
9007873,80
9007874,77
9007875,70
9007876,72
9007877,71
9007878,59
9007879,73
9007880,86
9007881,79
9007882,77
9007883,79
9007884,88
9007885,78
9007886,80
9007887,65
9007888,91
9007889,60
9007890,81
9007891,72
9007892,64
9007893,70
9007894,69
9007895,70
9007896,52
9007897,65
9007898,79
9007899,77
9007900,88
9007901,86
9007902,70
9007903,72
9007904,75
9007905,61
9007906,70
9007907,90
9007908,79
9007909,70
9007910,66
9007911,66
9007912,74
9007913,70
9007914,60
9007915,80
9007916,71
9007917,60
9007918,76
9007919,59
9007920,69
9007921,79
9007922,68
9007923,82
9007924,79
9007925,68
9007926,80
9007927,59
9007928,64
9007929,76
9007930,67
9007931,74
9007932,73
9007933,68
9007934,73
9007935,74
9007936,68
9007937,85
9007938,74
9007939,79
9007940,68
9007941,76
9007942,61
9007943,82
9007944,81
9007945,71
9007946,79
9007947,62
9007948,71
9007949,76
9007950,82
9007951,80
9007952,77
9007953,72
9007954,72
9007955,83
9007956,81
9007957,69
9007958,69
9007959,71
9007960,67
9007961,74
9007962,70
9007963,75
9007964,78
9007965,63
9007966,65
9007967,73
9007968,61
9007969,76
9007970,67
9007971,69
9007972,69
9007973,72
9007974,81
9007975,63
9007976,69
9007977,82
9007978,70
9007979,72
9007980,69
9007981,77
9007982,80
9007983,75
9007984,73
9007985,80
9007986,69
9007987,72
9007988,61
9007989,61
9007990,64
9007991,64
9007992,77
9007993,79
9007994,59
9007995,61
9007996,66
9007997,75
9007998,83
9007999,70
9008000,58
9008001,67
9008002,75
9008003,71
9008004,83
9008005,81
9008006,66
9008007,69
9008008,75
9008009,79
9008010,63
9008011,74
9008012,86
9008013,67
9008014,72
9008015,68
9008016,75
9008017,72
9008018,79
9008019,74
9008020,78
9008021,75
9008022,68
9008023,80
9008024,79
9008025,68
9008026,79
9008027,73
9008028,66
9008029,71
9008030,72
9008031,79
9008032,69
9008033,75
9008034,74
9008035,62
9008036,81
9008037,82
9008038,81
9008039,63
9008040,71
9008041,68
9008042,73
9008043,66
9008044,63
9008045,76
9008046,82
9008047,82
9008048,71
9008049,59
9008050,64
9008051,59
9008052,58
9008053,66
9008054,62
9008055,67
9008056,83
9008057,76
9008058,72
9008059,78
9008060,70
9008061,74
9008062,74
9008063,68
9008064,73
9008065,71
9008066,74
9008067,62
9008068,76
9008069,72
9008070,66
9008071,59
9008072,70
9008073,74
9008074,75
9008075,70
9008076,66
9008077,74
9008078,72
9008079,71
9008080,74
9008081,60
9008082,64
9008083,73
9008084,73
9008085,68
9008086,71
9008087,69
9008088,65
9008089,70
9008090,72
9008091,79
9008092,58
9008093,77
9008094,74
9008095,68
9008096,52
9008097,73
9008098,59
9008099,61
9008100,73
9008101,70
9008102,80
9008103,73
9008104,63
9008105,72
9008106,67
9008107,68
9008108,78
9008109,56
9008110,75
9008111,77
9008112,86
9008113,78
9008114,77
9008115,70
9008116,76
9008117,57
9008118,82
9008119,57
9008120,73
9008121,81
9008122,85
9008123,65
9008124,68
9008125,65
9008126,73
9008127,77
9008128,66
9008129,82
9008130,65
9008131,67
9008132,61
9008133,71
9008134,66
9008135,67
9008136,71
9008137,71
9008138,70
9008139,67
9008140,76
9008141,68
9008142,77
9008143,75
9008144,58
9008145,56
9008146,66
9008147,77
9008148,65
9008149,62
9008150,70
9008151,63
9008152,88
9008153,66
9008154,77
9008155,78
9008156,79
9008157,75
9008158,72
9008159,65
9008160,64
9008161,84
9008162,65
9008163,74
9008164,79
9008165,72
9008166,82
9008167,82
9008168,61
9008169,77
9008170,77
9008171,67
9008172,65
9008173,82
9008174,72
9008175,69
9008176,66
9008177,84
9008178,69
9008179,69
9008180,72
9008181,73
9008182,81
9008183,69
9008184,82
9008185,65
9008186,64
9008187,69
9008188,75
9008189,74
9008190,71
9008191,70
9008192,67
9008193,67
9008194,73
9008195,83
9008196,73
9008197,62
9008198,71
9008199,83
9008200,58
9008201,61
9008202,77
9008203,83
9008204,75
9008205,67
9008206,73
9008207,68
9008208,85
9008209,56
9008210,65
9008211,62
9008212,80
9008213,67
9008214,68
9008215,62
9008216,60
9008217,71
9008218,65
9008219,74
9008220,68
9008221,72
9008222,82
9008223,80
9008224,82
9008225,76
9008226,67
9008227,76
9008228,70
9008229,72
9008230,67
9008231,72
9008232,71
9008233,59
9008234,63
9008235,77
9008236,72
9008237,60
9008238,64
9008239,74
9008240,67
9008241,72
9008242,71
9008243,73
9008244,68
9008245,65
9008246,67
9008247,57
9008248,70
9008249,67
9008250,70
9008251,66
9008252,65
9008253,62
9008254,57
9008255,69
9008256,77
9008257,66
9008258,67
9008259,75
9008260,73
9008261,71
9008262,70
9008263,78
9008264,66
9008265,73
9008266,75
9008267,76
9008268,64
9008269,70
9008270,81
9008271,62
9008272,63
9008273,73
9008274,86
9008275,75
9008276,81
9008277,78
9008278,60
9008279,67
9008280,66
9008281,76
9008282,74
9008283,70
9008284,70
9008285,68
9008286,73
9008287,74
9008288,71
9008289,72
9008290,83
9008291,65
9008292,57
9008293,63
9008294,65
9008295,63
9008296,71
9008297,78
9008298,72
9008299,72
9008300,70
9008301,66
9008302,62
9008303,66
9008304,74
9008305,68
9008306,89
9008307,61
9008308,61
9008309,68
9008310,76
9008311,69
9008312,70
9008313,69
9008314,70
9008315,74
9008316,70
9008317,73
9008318,76
9008319,78
9008320,74
9008321,60
9008322,74
9008323,63
9008324,73
9008325,66
9008326,77
9008327,70
9008328,64
9008329,74
9008330,69
9008331,64
9008332,62
9008333,75
9008334,71
9008335,52
9008336,68
9008337,68
9008338,77
9008339,67
9008340,60
9008341,67
9008342,61
9008343,82
9008344,72
9008345,70
9008346,77
9008347,85
9008348,69
9008349,76
9008350,74
9008351,79
9008352,66
9008353,70
9008354,87
9008355,68
9008356,80
9008357,73
9008358,64
9008359,60
9008360,67
9008361,59
9008362,73
9008363,70
9008364,75
9008365,82
9008366,67
9008367,70
9008368,61
9008369,64
9008370,65
9008371,72
9008372,70
9008373,75
9008374,71
9008375,68
9008376,90
9008377,82
9008378,80
9008379,76
9008380,67
9008381,62
9008382,57
9008383,73
9008384,73
9008385,80
9008386,75
9008387,69
9008388,74
9008389,61
9008390,84
9008391,71
9008392,73
9008393,74
9008394,70
9008395,67
9008396,84
9008397,76
9008398,80
9008399,65
9008400,69
9008401,70
9008402,76
9008403,74
9008404,73
9008405,67
9008406,70
9008407,71
9008408,74
9008409,71
9008410,74
9008411,84
9008412,82
9008413,78
9008414,78
9008415,74
9008416,86
9008417,62
9008418,70
9008419,85
9008420,78
9008421,69
9008422,60
9008423,77
9008424,71
9008425,74
9008426,69
9008427,73
9008428,71
9008429,62
9008430,70
9008431,63
9008432,76
9008433,66
9008434,62
9008435,69
9008436,68
9008437,82
9008438,74
9008439,81
9008440,70
9008441,71
9008442,68
9008443,67
9008444,76
9008445,69
9008446,66
9008447,79
9008448,72
9008449,75
9008450,75
9008451,62
9008452,69
9008453,52
9008454,72
9008455,69
9008456,69
9008457,71
9008458,62
9008459,70
9008460,73
9008461,72
9008462,71
9008463,59
9008464,62
9008465,80
9008466,79
9008467,59
9008468,65
9008469,54
9008470,71
9008471,72
9008472,77
9008473,80
9008474,77
9008475,85
9008476,67
9008477,78
9008478,83
9008479,74
9008480,71
9008481,59
9008482,68
9008483,72
9008484,70
9008485,82
9008486,67
9008487,68
9008488,67
9008489,83
9008490,77
9008491,64
9008492,77
9008493,63
9008494,73
9008495,77
9008496,60
9008497,59
9008498,62
9008499,72
9008500,67
9008501,72
9008502,83
9008503,58
9008504,76
9008505,77
9008506,62
9008507,63
9008508,79
9008509,80
9008510,79
9008511,64
9008512,65
9008513,53
9008514,73
9008515,72
9008516,79
9008517,80
9008518,75
9008519,66
9008520,59
9008521,76
9008522,72
9008523,68
9008524,72
9008525,68
9008526,55
9008527,69
9008528,73
9008529,69
9008530,80
9008531,58
9008532,65
9008533,73
9008534,72
9008535,63
9008536,74
9008537,73
9008538,69
9008539,80
9008540,69
9008541,85
9008542,74
9008543,65
9008544,71
9008545,62
9008546,65
9008547,70
9008548,63
9008549,77
9008550,64
9008551,71
9008552,73
9008553,88
9008554,63
9008555,79
9008556,66
9008557,63
9008558,77
9008559,65
9008560,68
9008561,67
9008562,72
9008563,67
9008564,66
9008565,83
9008566,72
9008567,68
9008568,59
9008569,57
9008570,62
9008571,69
9008572,68
9008573,70
9008574,70
9008575,67
9008576,70
9008577,82
9008578,70
9008579,71
9008580,80
9008581,70
9008582,73
9008583,66
9008584,70
9008585,81
9008586,74
9008587,72
9008588,62
9008589,79
9008590,78
9008591,76
9008592,82
9008593,76
9008594,70
9008595,68
9008596,70
9008597,67
9008598,60
9008599,82
9008600,72
9008601,86
9008602,71
9008603,75
9008604,77
9008605,62
9008606,75
9008607,73
9008608,61
9008609,78
9008610,76
9008611,60
9008612,72
9008613,70
9008614,83
9008615,69
9008616,66
9008617,73
9008618,77
9008619,69
9008620,74
9008621,74
9008622,66
9008623,68
9008624,78
9008625,69
9008626,79
9008627,80
9008628,71
9008629,77
9008630,69
9008631,76
9008632,64
9008633,77
9008634,54
9008635,65
9008636,71
9008637,68
9008638,54
9008639,69
9008640,61
9008641,62
9008642,71
9008643,62
9008644,67
9008645,68
9008646,71
9008647,66
9008648,68
9008649,73
9008650,71
9008651,74
9008652,74
9008653,71
9008654,80
9008655,61
9008656,59
9008657,68
9008658,74
9008659,71
9008660,71
9008661,80
9008662,68
9008663,75
9008664,75
9008665,77
9008666,73
9008667,78
9008668,77
9008669,60
9008670,76
9008671,75
9008672,85
9008673,81
9008674,72
9008675,62
9008676,69
9008677,71
9008678,68
9008679,67
9008680,61
9008681,68
9008682,65
9008683,70
9008684,70
9008685,71
9008686,61
9008687,66
9008688,61
9008689,70
9008690,61
9008691,72
9008692,81
9008693,66
9008694,84
9008695,67
9008696,86
9008697,74
9008698,79
9008699,71
9008700,66
9008701,64
9008702,74
9008703,81
9008704,71
9008705,73
9008706,69
9008707,82
9008708,74
9008709,69
9008710,80
9008711,75
9008712,74
9008713,70
9008714,58
9008715,72
9008716,70
9008717,76
9008718,64
9008719,55
9008720,58
9008721,86
9008722,71
9008723,83
9008724,69
9008725,75
9008726,62
9008727,67
9008728,71
9008729,72
9008730,68
9008731,67
9008732,65
9008733,74
9008734,69
9008735,69
9008736,66
9008737,61
9008738,77
9008739,55
9008740,66
9008741,76
9008742,54
9008743,82
9008744,68
9008745,75
9008746,57
9008747,85
9008748,70
9008749,67
9008750,66
9008751,61
9008752,57
9008753,60
9008754,87
9008755,88
9008756,69
9008757,72
9008758,77
9008759,75
9008760,74
9008761,77
9008762,65
9008763,72
9008764,79
9008765,79
9008766,64
9008767,75
9008768,59
9008769,82
9008770,74
9008771,64
9008772,69
9008773,79
9008774,70
9008775,70
9008776,74
9008777,72
9008778,62
9008779,82
9008780,68
9008781,76
9008782,77
9008783,79
9008784,71
9008785,67
9008786,74
9008787,75
9008788,69
9008789,65
9008790,74
9008791,82
9008792,61
9008793,82
9008794,77
9008795,74
9008796,70
9008797,73
9008798,62
9008799,62
9008800,78
9008801,79
9008802,71
9008803,79
9008804,76
9008805,71
9008806,66
9008807,72
9008808,64
9008809,69
9008810,78
9008811,74
9008812,68
9008813,63
9008814,64
9008815,67
9008816,50
9008817,77
9008818,72
9008819,76
9008820,81
9008821,66
9008822,85
9008823,67
9008824,69
9008825,81
9008826,89
9008827,81
9008828,62
9008829,65
9008830,67
9008831,82
9008832,70
9008833,71
9008834,63
9008835,67
9008836,74
9008837,72
9008838,70
9008839,63
9008840,73
9008841,67
9008842,72
9008843,72
9008844,77
9008845,81
9008846,71
9008847,74
9008848,75
9008849,80
9008850,69
9008851,70
9008852,84
9008853,63
9008854,65
9008855,78
9008856,73
9008857,88
9008858,67
9008859,75
9008860,64
9008861,75
9008862,75
9008863,72
9008864,71
9008865,87
9008866,60
9008867,71
9008868,79
9008869,79
9008870,92
9008871,69
9008872,70
9008873,75
9008874,68
9008875,73
9008876,82
9008877,71
9008878,77
9008879,72
9008880,77
9008881,83
9008882,71
9008883,76
9008884,66
9008885,78
9008886,58
9008887,83
9008888,73
9008889,77
9008890,67
9008891,67
9008892,65
9008893,75
9008894,72
9008895,66
9008896,68
9008897,61
9008898,76
9008899,77
9008900,76
9008901,60
9008902,68
9008903,71
9008904,73
9008905,58
9008906,68
9008907,71
9008908,69
9008909,72
9008910,62
9008911,65
9008912,62
9008913,80
9008914,74
9008915,71
9008916,80
9008917,65
9008918,70
9008919,66
9008920,72
9008921,72
9008922,82
9008923,75
9008924,65
9008925,54
9008926,69
9008927,68
9008928,75
9008929,72
9008930,79
9008931,86
9008932,70
9008933,64
9008934,77
9008935,76
9008936,72
9008937,73
9008938,70
9008939,77
9008940,70
9008941,75
9008942,74
9008943,59
9008944,86
9008945,62
9008946,61
9008947,67
9008948,70
9008949,73
9008950,63
9008951,59
9008952,68
9008953,82
9008954,67
9008955,64
9008956,62
9008957,71
9008958,64
9008959,68
9008960,82
9008961,79
9008962,69
9008963,67
9008964,71
9008965,78
9008966,65
9008967,63
9008968,57
9008969,69
9008970,68
9008971,75
9008972,72
9008973,66
9008974,80
9008975,77
9008976,59
9008977,76
9008978,73
9008979,72
9008980,69
9008981,73
9008982,64
9008983,76
9008984,87
9008985,74
9008986,73
9008987,73
9008988,68
9008989,72
9008990,64
9008991,60
9008992,71
9008993,71
9008994,63
9008995,69
9008996,82
9008997,77
9008998,80
9008999,69
9009000,69
9009001,70
9009002,72
9009003,73
9009004,82
9009005,62
9009006,67
9009007,79
9009008,70
9009009,70
9009010,71
9009011,64
9009012,77
9009013,77
9009014,80
9009015,68
9009016,65
9009017,71
9009018,72
9009019,77
9009020,58
9009021,79
9009022,65
9009023,74
9009024,76
9009025,78
9009026,70
9009027,60
9009028,71
9009029,64
9009030,63
9009031,78
9009032,63
9009033,69
9009034,71
9009035,69
9009036,74
9009037,69
9009038,77
9009039,80
9009040,66
9009041,70
9009042,64
9009043,79
9009044,72
9009045,69
9009046,70
9009047,68
9009048,60
9009049,82
9009050,76
9009051,67
9009052,67
9009053,63
9009054,81
9009055,70
9009056,75
9009057,73
9009058,72
9009059,77
9009060,78
9009061,77
9009062,50
9009063,69
9009064,73
9009065,79
9009066,81
9009067,69
9009068,72
9009069,60
9009070,65
9009071,66
9009072,78
9009073,77
9009074,70
9009075,74
9009076,74
9009077,79
9009078,67
9009079,74
9009080,75
9009081,76
9009082,72
9009083,75
9009084,77
9009085,64
9009086,67
9009087,76
9009088,78
9009089,69
9009090,68
9009091,70
9009092,70
9009093,64
9009094,77
9009095,70
9009096,79
9009097,73
9009098,64
9009099,75
9009100,71
9009101,85
9009102,76
9009103,59
9009104,53
9009105,65
9009106,51
9009107,63
9009108,73
9009109,67
9009110,68
9009111,67
9009112,64
9009113,77
9009114,88
9009115,87
9009116,68
9009117,73
9009118,71
9009119,70
9009120,81
9009121,76
9009122,65
9009123,58
9009124,70
9009125,69
9009126,76
9009127,66
9009128,75
9009129,68
9009130,67
9009131,73
9009132,66
9009133,91
9009134,83
9009135,74
9009136,75
9009137,68
9009138,76
9009139,71
9009140,74
9009141,70
9009142,68
9009143,76
9009144,74
9009145,65
9009146,77
9009147,69
9009148,70
9009149,71
9009150,74
9009151,73
9009152,64
9009153,83
9009154,71
9009155,77
9009156,76
9009157,73
9009158,70
9009159,82
9009160,73
9009161,68
9009162,80
9009163,67
9009164,66
9009165,68
9009166,59
9009167,69
9009168,73
9009169,73
9009170,72
9009171,68
9009172,81
9009173,82
9009174,78
9009175,79
9009176,78
9009177,69
9009178,86
9009179,69
9009180,66
9009181,60
9009182,78
9009183,79
9009184,72
9009185,72
9009186,70
9009187,70
9009188,75
9009189,85
9009190,77
9009191,69
9009192,70
9009193,68
9009194,65
9009195,73
9009196,77
9009197,67
9009198,72
9009199,67
9009200,76
9009201,69
9009202,62
9009203,70
9009204,81
9009205,76
9009206,73
9009207,67
9009208,54
9009209,71
9009210,73
9009211,70
9009212,71
9009213,77
9009214,68
9009215,61
9009216,86
9009217,75
9009218,70
9009219,68
9009220,77
9009221,70
9009222,75
9009223,72
9009224,76
9009225,72
9009226,76
9009227,69
9009228,73
9009229,85
9009230,79
9009231,81
9009232,79
9009233,74
9009234,74
9009235,64
9009236,82
9009237,66
9009238,75
9009239,67
9009240,71
9009241,80
9009242,71
9009243,60
9009244,72
9009245,56
9009246,71
9009247,68
9009248,71
9009249,65
9009250,56
9009251,61
9009252,73
9009253,66
9009254,71
9009255,74
9009256,85
9009257,64
9009258,86
9009259,71
9009260,67
9009261,71
9009262,60
9009263,62
9009264,71
9009265,71
9009266,85
9009267,69
9009268,93
9009269,60
9009270,67
9009271,60
9009272,69
9009273,61
9009274,77
9009275,72
9009276,74
9009277,67
9009278,76
9009279,75
9009280,75
9009281,65
9009282,53
9009283,62
9009284,67
9009285,75
9009286,66
9009287,77
9009288,61
9009289,71
9009290,63
9009291,79
9009292,70
9009293,78
9009294,67
9009295,83
9009296,77
9009297,74
9009298,77
9009299,66
9009300,65
9009301,70
9009302,69
9009303,68
9009304,74
9009305,71
9009306,70
9009307,67
9009308,66
9009309,73
9009310,58
9009311,79
9009312,80
9009313,58
9009314,75
9009315,82
9009316,58
9009317,78
9009318,85
9009319,81
9009320,68
9009321,78
9009322,73
9009323,78
9009324,80
9009325,70
9009326,64
9009327,68
9009328,64
9009329,70
9009330,78
9009331,76
9009332,62
9009333,64
9009334,61
9009335,61
9009336,68
9009337,75
9009338,64
9009339,70
9009340,68
9009341,70
9009342,66
9009343,72
9009344,67
9009345,72
9009346,58
9009347,65
9009348,88
9009349,66
9009350,75
9009351,67
9009352,72
9009353,74
9009354,79
9009355,66
9009356,85
9009357,76
9009358,78
9009359,61
9009360,72
9009361,74
9009362,73
9009363,69
9009364,67
9009365,78
9009366,75
9009367,79
9009368,73
9009369,70
9009370,65
9009371,64
9009372,62
9009373,70
9009374,64
9009375,55
9009376,81
9009377,82
9009378,69
9009379,70
9009380,62
9009381,78
9009382,78
9009383,68
9009384,78
9009385,74
9009386,81
9009387,71
9009388,65
9009389,76
9009390,65
9009391,75
9009392,74
9009393,72
9009394,74
9009395,76
9009396,70
9009397,60
9009398,71
9009399,59
9009400,77
9009401,67
9009402,71
9009403,65
9009404,79
9009405,74
9009406,69
9009407,66
9009408,70
9009409,78
9009410,67
9009411,67
9009412,72
9009413,70
9009414,80
9009415,73
9009416,78
9009417,73
9009418,74
9009419,72
9009420,65
9009421,62
9009422,81
9009423,66
9009424,77
9009425,72
9009426,64
9009427,86
9009428,70
9009429,66
9009430,71
9009431,82
9009432,82
9009433,70
9009434,65
9009435,70
9009436,67
9009437,61
9009438,78
9009439,65
9009440,62
9009441,76
9009442,62
9009443,73
9009444,71
9009445,59
9009446,72
9009447,66
9009448,71
9009449,47
9009450,77
9009451,71
9009452,79
9009453,63
9009454,76
9009455,73
9009456,70
9009457,84
9009458,65
9009459,77
9009460,73
9009461,80
9009462,63
9009463,74
9009464,64
9009465,68
9009466,75
9009467,68
9009468,73
9009469,70
9009470,69
9009471,63
9009472,62
9009473,75
9009474,81
9009475,74
9009476,69
9009477,72
9009478,71
9009479,71
9009480,66
9009481,72
9009482,79
9009483,75
9009484,74
9009485,64
9009486,72
9009487,67
9009488,73
9009489,89
9009490,70
9009491,72
9009492,66
9009493,70
9009494,71
9009495,63
9009496,69
9009497,57
9009498,75
9009499,66
9009500,59
9009501,63
9009502,70
9009503,71
9009504,62
9009505,72
9009506,72
9009507,67
9009508,77
9009509,63
9009510,81
9009511,70
9009512,75
9009513,69
9009514,53
9009515,60
9009516,70
9009517,64
9009518,64
9009519,82
9009520,76
9009521,69
9009522,82
9009523,66
9009524,70
9009525,59
9009526,83
9009527,75
9009528,69
9009529,72
9009530,67
9009531,83
9009532,57
9009533,76
9009534,72
9009535,71
9009536,64
9009537,72
9009538,75
9009539,69
9009540,57
9009541,76
9009542,63
9009543,69
9009544,70
9009545,66
9009546,73
9009547,65
9009548,72
9009549,69
9009550,70
9009551,66
9009552,75
9009553,76
9009554,87
9009555,75
9009556,80
9009557,82
9009558,70
9009559,83
9009560,65
9009561,69
9009562,71
9009563,75
9009564,74
9009565,81
9009566,74
9009567,73
9009568,54
9009569,71
9009570,83
9009571,71
9009572,70
9009573,76
9009574,72
9009575,76
9009576,68
9009577,79
9009578,57
9009579,70
9009580,68
9009581,61
9009582,71
9009583,85
9009584,65
9009585,69
9009586,76
9009587,64
9009588,81
9009589,75
9009590,72
9009591,65
9009592,68
9009593,82
9009594,76
9009595,69
9009596,65
9009597,61
9009598,72
9009599,75
9009600,67
9009601,78
9009602,66
9009603,63
9009604,57
9009605,80
9009606,68
9009607,65
9009608,84
9009609,76
9009610,71
9009611,83
9009612,69
9009613,74
9009614,61
9009615,73
9009616,77
9009617,68
9009618,77
9009619,75
9009620,79
9009621,68
9009622,54
9009623,74
9009624,73
9009625,72
9009626,71
9009627,67
9009628,61
9009629,72
9009630,83
9009631,61
9009632,60
9009633,69
9009634,81
9009635,76
9009636,69
9009637,72
9009638,81
9009639,68
9009640,58
9009641,80
9009642,76
9009643,72
9009644,79
9009645,61
9009646,81
9009647,83
9009648,75
9009649,79
9009650,75
9009651,73
9009652,70
9009653,61
9009654,70
9009655,51
9009656,72
9009657,71
9009658,63
9009659,67
9009660,79
9009661,80
9009662,61
9009663,70
9009664,81
9009665,77
9009666,76
9009667,61
9009668,62
9009669,72
9009670,78
9009671,72
9009672,74
9009673,67
9009674,80
9009675,74
9009676,87
9009677,70
9009678,71
9009679,64
9009680,78
9009681,78
9009682,76
9009683,78
9009684,75
9009685,72
9009686,72
9009687,76
9009688,62
9009689,81
9009690,71
9009691,64
9009692,65
9009693,66
9009694,61
9009695,72
9009696,67
9009697,66
9009698,78
9009699,67
9009700,79
9009701,70
9009702,62
9009703,76
9009704,66
9009705,70
9009706,63
9009707,77
9009708,70
9009709,71
9009710,73
9009711,84
9009712,62
9009713,69
9009714,66
9009715,72
9009716,73
9009717,71
9009718,61
9009719,74
9009720,64
9009721,58
9009722,75
9009723,64
9009724,62
9009725,77
