10026957,91
10026958,81
10026959,88
10026960,84
10026961,80
10026962,75
10026963,85
10026964,83
10026965,88
10026966,86
10026967,87
10026968,86
10026969,82
10026970,73
10026971,93
10026972,87
10026973,67
10026974,68
10026975,76
10026976,75
10026977,82
10026978,81
10026979,85
10026980,69
10026981,83
10026982,79
10026983,85
10026984,76
10026985,85
10026986,80
10026987,72
10026988,81
10026989,85
10026990,82
10026991,82
10026992,76
10026993,69
10026994,80
10026995,77
10026996,79
10026997,82
10026998,88
10026999,91
10027000,76
10027001,92
10027002,82
10027003,78
10027004,75
10027005,73
10027006,84
10027007,82
10027008,81
10027009,75
10027010,65
10027011,71
10027012,82
10027013,93
10027014,73
10027015,88
10027016,92
10027017,70
10027018,90
10027019,79
10027020,84
10027021,77
10027022,79
10027023,79
10027024,88
10027025,85
10027026,92
10027027,80
10027028,90
10027029,87
10027030,79
10027031,88
10027032,79
10027033,88
10027034,84
10027035,93
10027036,85
10027037,80
10027038,81
10027039,75
10027040,76
10027041,72
10027042,79
10027043,83
10027044,80
10027045,87
10027046,83
10027047,76
10027048,76
10027049,79
10027050,78
10027051,69
10027052,83
10027053,71
10027054,84
10027055,74
10027056,77
10027057,85
10027058,84
10027059,82
10027060,76
10027061,86
10027062,75
10027063,83
10027064,83
10027065,84
10027066,97
10027067,71
10027068,89
10027069,89
10027070,72
10027071,87
10027072,87
10027073,82
10027074,74
10027075,80
10027076,81
10027077,66
10027078,72
10027079,77
10027080,72
10027081,90
10027082,82
10027083,80
10027084,84
10027085,83
10027086,73
10027087,85
10027088,77
10027089,79
10027090,87
10027091,76
10027092,75
10027093,74
10027094,74
10027095,73
10027096,79
10027097,77
10027098,74
10027099,91
10027100,87
10027101,73
10027102,76
10027103,78
10027104,83
10027105,87
10027106,79
10027107,93
10027108,91
10027109,76
10027110,77
10027111,87
10027112,83
10027113,89
10027114,85
10027115,77
10027116,82
10027117,80
10027118,81
10027119,81
10027120,76
10027121,75
10027122,89
10027123,77
10027124,67
10027125,82
10027126,87
10027127,78
10027128,79
10027129,87
10027130,80
10027131,100
10027132,77
10027133,78
10027134,81
10027135,94
10027136,77
10027137,72
10027138,79
10027139,84
10027140,82
10027141,87
10027142,75
10027143,90
10027144,96
10027145,72
10027146,75
10027147,90
10027148,81
10027149,80
10027150,84
10027151,78
10027152,80
10027153,82
10027154,85
10027155,86
10027156,87
10027157,79
10027158,70
10027159,88
10027160,82
10027161,80
10027162,85
10027163,88
10027164,94
10027165,97
10027166,76
10027167,77
10027168,79
10027169,82
10027170,70
10027171,75
10027172,74
10027173,79
10027174,72
10027175,74
10027176,81
10027177,74
10027178,79
10027179,77
10027180,83
10027181,76
10027182,70
10027183,83
10027184,84
10027185,78
10027186,82
10027187,90
10027188,86
10027189,78
10027190,76
10027191,82
10027192,81
10027193,80
10027194,79
10027195,71
10027196,72
10027197,91
10027198,78
10027199,75
10027200,78
10027201,79
10027202,92
10027203,76
10027204,88
10027205,82
10027206,77
10027207,75
10027208,82
10027209,82
10027210,85
10027211,82
10027212,74
10027213,92
10027214,83
10027215,88
10027216,84
10027217,78
10027218,78
10027219,81
10027220,77
10027221,80
10027222,88
10027223,65
10027224,97
10027225,75
10027226,79
10027227,78
10027228,86
10027229,87
10027230,81
10027231,76
10027232,70
10027233,82
10027234,72
10027235,86
10027236,73
10027237,84
10027238,79
10027239,86
10027240,73
10027241,83
10027242,77
10027243,100
10027244,90
10027245,91
10027246,84
10027247,84
10027248,69
10027249,88
10027250,72
10027251,75
10027252,81
10027253,90
10027254,92
10027255,87
10027256,79
10027257,91
10027258,74
10027259,93
10027260,70
10027261,82
10027262,76
10027263,65
10027264,83
10027265,76
10027266,78
10027267,85
10027268,81
10027269,92
10027270,71
10027271,79
10027272,77
10027273,75
10027274,78
10027275,88
10027276,82
10027277,81
10027278,77
10027279,75
10027280,96
10027281,85
10027282,77
10027283,81
10027284,72
10027285,77
10027286,79
10027287,77
10027288,85
10027289,81
10027290,83
10027291,84
10027292,91
10027293,67
10027294,71
10027295,77
10027296,94
10027297,77
10027298,75
10027299,80
10027300,74
10027301,76
10027302,79
10027303,90
10027304,80
10027305,90
10027306,72
10027307,78
10027308,81
10027309,84
10027310,73
10027311,82
10027312,98
10027313,81
10027314,80
10027315,77
10027316,90
10027317,78
10027318,79
10027319,82
10027320,73
10027321,86
10027322,91
10027323,87
10027324,86
10027325,82
10027326,72
10027327,89
10027328,85
10027329,89
10027330,88
10027331,81
10027332,78
10027333,82
10027334,76
10027335,84
10027336,77
10027337,86
10027338,85
10027339,93
10027340,68
10027341,73
10027342,73
10027343,84
10027344,89
10027345,67
10027346,85
10027347,83
10027348,77
10027349,89
10027350,76
10027351,81
10027352,67
10027353,77
10027354,79
10027355,83
10027356,73
10027357,80
10027358,83
10027359,76
10027360,83
10027361,74
10027362,90
10027363,86
10027364,80
10027365,71
10027366,72
10027367,79
10027368,92
10027369,86
10027370,73
10027371,89
10027372,74
10027373,80
10027374,82
10027375,82
10027376,78
10027377,75
10027378,80
10027379,70
10027380,78
10027381,83
10027382,83
10027383,92
10027384,91
10027385,88
10027386,89
10027387,87
10027388,84
10027389,84
10027390,84
10027391,63
10027392,90
10027393,84
10027394,69
10027395,78
10027396,88
10027397,71
10027398,79
10027399,69
10027400,89
10027401,98
10027402,80
10027403,82
10027404,79
10027405,91
10027406,70
10027407,79
10027408,91
10027409,81
10027410,85
10027411,81
10027412,87
10027413,78
10027414,76
10027415,88
10027416,96
10027417,80
10027418,93
10027419,98
10027420,86
10027421,86
10027422,85
10027423,87
10027424,85
10027425,77
10027426,77
10027427,91
10027428,81
10027429,77
10027430,79
10027431,65
10027432,83
10027433,85
10027434,87
10027435,88
10027436,86
10027437,92
10027438,74
10027439,91
10027440,90
10027441,72
10027442,83
10027443,81
10027444,73
10027445,79
10027446,91
10027447,73
10027448,84
10027449,82
10027450,87
10027451,88
10027452,86
10027453,68
10027454,88
10027455,82
10027456,100
10027457,84
10027458,76
10027459,89
10027460,68
10027461,100
10027462,80
10027463,75
10027464,76
10027465,80
10027466,82
10027467,85
10027468,83
10027469,82
10027470,73
10027471,93
10027472,80
10027473,78
10027474,82
10027475,75
10027476,77
10027477,77
10027478,85
10027479,85
10027480,69
10027481,69
10027482,92
10027483,84
10027484,84
10027485,72
10027486,73
10027487,95
10027488,84
10027489,76
10027490,83
10027491,95
10027492,81
10027493,82
10027494,86
10027495,75
10027496,86
10027497,85
10027498,80
10027499,72
10027500,87
10027501,82
10027502,89
10027503,82
10027504,73
10027505,75
10027506,69
10027507,91
10027508,87
10027509,82
10027510,92
10027511,72
10027512,73
10027513,85
10027514,84
10027515,83
10027516,75
10027517,81
10027518,76
10027519,69
10027520,71
10027521,82
10027522,88
10027523,79
10027524,80
10027525,84
10027526,61
10027527,82
10027528,81
10027529,83
10027530,90
10027531,84
10027532,91
10027533,78
10027534,77
10027535,81
10027536,80
10027537,76
10027538,85
10027539,86
10027540,88
10027541,86
10027542,82
10027543,65
10027544,62
10027545,82
10027546,76
10027547,82
10027548,76
10027549,91
10027550,77
10027551,87
10027552,89
10027553,78
10027554,71
10027555,86
10027556,83
10027557,61
10027558,85
10027559,85
10027560,76
10027561,79
10027562,71
10027563,78
10027564,80
10027565,83
10027566,76
10027567,76
10027568,79
10027569,76
10027570,71
10027571,83
10027572,84
10027573,87
10027574,80
10027575,81
10027576,91
10027577,92
10027578,73
10027579,70
10027580,87
10027581,72
10027582,93
10027583,85
10027584,75
10027585,88
10027586,75
10027587,77
10027588,74
10027589,78
10027590,79
10027591,82
10027592,82
10027593,91
10027594,79
10027595,67
10027596,86
10027597,82
10027598,90
10027599,82
10027600,90
10027601,79
10027602,77
10027603,89
10027604,76
10027605,90
10027606,85
10027607,73
10027608,75
10027609,67
10027610,68
10027611,88
10027612,78
10027613,75
10027614,82
10027615,84
10027616,67
10027617,84
10027618,74
10027619,78
10027620,76
10027621,79
10027622,89
10027623,74
10027624,82
10027625,69
10027626,91
10027627,70
10027628,75
10027629,90
10027630,98
10027631,86
10027632,85
10027633,81
10027634,85
10027635,84
10027636,72
10027637,78
10027638,67
10027639,81
10027640,94
10027641,88
10027642,81
10027643,87
10027644,67
10027645,72
10027646,96
10027647,84
10027648,100
10027649,89
10027650,77
10027651,80
10027652,88
10027653,84
10027654,60
10027655,75
10027656,77
10027657,82
10027658,76
10027659,82
10027660,81
10027661,85
10027662,94
10027663,69
10027664,80
10027665,73
10027666,73
10027667,85
10027668,77
10027669,86
10027670,85
10027671,95
10027672,85
10027673,83
10027674,89
10027675,83
10027676,87
10027677,71
10027678,69
10027679,81
10027680,79
10027681,82
10027682,73
10027683,83
10027684,85
10027685,84
10027686,77
10027687,77
10027688,88
10027689,84
10027690,73
10027691,83
10027692,84
10027693,86
10027694,74
10027695,86
10027696,83
10027697,81
10027698,83
10027699,84
10027700,67
10027701,79
10027702,71
10027703,80
10027704,84
10027705,78
10027706,87
10027707,89
10027708,87
10027709,75
10027710,74
10027711,81
10027712,79
10027713,83
10027714,87
10027715,78
10027716,82
10027717,89
10027718,80
10027719,90
10027720,71
10027721,84
10027722,85
10027723,77
10027724,85
10027725,75
10027726,68
10027727,82
10027728,90
10027729,93
10027730,70
10027731,86
10027732,88
10027733,81
10027734,79
10027735,93
10027736,78
10027737,76
10027738,85
10027739,84
10027740,73
10027741,80
10027742,74
10027743,70
10027744,84
10027745,81
10027746,77
10027747,75
10027748,81
10027749,88
10027750,87
10027751,86
10027752,84
10027753,81
10027754,91
10027755,67
10027756,84
10027757,87
10027758,89
10027759,79
10027760,77
10027761,93
10027762,89
10027763,81
10027764,83
10027765,74
10027766,78
10027767,78
10027768,80
10027769,88
10027770,82
10027771,77
10027772,78
10027773,85
10027774,76
10027775,86
10027776,79
10027777,82
10027778,88
10027779,66
10027780,92
10027781,81
10027782,85
10027783,67
10027784,81
10027785,83
10027786,77
10027787,80
10027788,77
10027789,69
10027790,87
10027791,92
10027792,77
10027793,79
10027794,70
10027795,79
10027796,92
10027797,77
10027798,90
10027799,76
10027800,87
10027801,83
10027802,84
10027803,79
10027804,84
10027805,88
10027806,80
10027807,79
10027808,93
10027809,74
10027810,78
10027811,79
10027812,84
10027813,75
10027814,82
10027815,87
10027816,75
10027817,70
10027818,90
10027819,82
10027820,93
10027821,70
10027822,93
10027823,90
10027824,74
10027825,70
10027826,83
10027827,85
10027828,84
10027829,72
10027830,90
10027831,93
10027832,83
10027833,78
10027834,80
10027835,86
10027836,78
10027837,79
10027838,85
10027839,89
10027840,61
10027841,75
10027842,86
10027843,81
10027844,84
10027845,70
10027846,78
10027847,86
10027848,84
10027849,74
10027850,81
10027851,74
10027852,71
10027853,88
10027854,90
10027855,82
10027856,64
10027857,70
10027858,81
10027859,88
10027860,87
10027861,72
10027862,97
10027863,78
10027864,75
10027865,78
10027866,77
10027867,79
10027868,76
10027869,84
10027870,80
10027871,78
10027872,82
10027873,81
10027874,70
10027875,76
10027876,80
10027877,80
10027878,77
10027879,82
10027880,78
10027881,78
10027882,83
10027883,80
10027884,75
10027885,82
10027886,83
10027887,87
10027888,81
10027889,83
10027890,79
10027891,91
10027892,95
10027893,92
10027894,75
10027895,87
10027896,76
10027897,82
10027898,70
10027899,74
10027900,80
10027901,73
10027902,91
10027903,82
10027904,77
10027905,88
10027906,88
10027907,69
10027908,76
10027909,88
10027910,73
10027911,85
10027912,82
10027913,70
10027914,74
10027915,78
10027916,81
10027917,60
10027918,81
10027919,85
10027920,86
10027921,78
10027922,66
10027923,84
10027924,80
10027925,68
10027926,76
10027927,83
10027928,81
10027929,79
10027930,77
10027931,88
10027932,71
10027933,74
10027934,92
10027935,81
10027936,70
10027937,88
10027938,85
10027939,81
10027940,80
10027941,77
10027942,75
10027943,74
10027944,84
10027945,80
10027946,79
10027947,75
10027948,79
10027949,77
10027950,83
10027951,84
10027952,77
10027953,93
10027954,86
10027955,82
10027956,76
10027957,78
10027958,87
10027959,75
10027960,74
10027961,76
10027962,81
10027963,89
10027964,82
10027965,91
10027966,69
10027967,96
10027968,85
10027969,79
10027970,70
10027971,88
10027972,81
10027973,68
10027974,95
10027975,86
10027976,97
10027977,79
10027978,74
10027979,83
10027980,75
10027981,72
10027982,74
10027983,79
10027984,79
10027985,70
10027986,89
10027987,89
10027988,81
10027989,85
10027990,74
10027991,84
10027992,86
10027993,74
10027994,69
10027995,82
10027996,83
10027997,88
10027998,83
10027999,75
10028000,82
10028001,79
10028002,76
10028003,87
10028004,86
10028005,73
10028006,80
10028007,79
10028008,76
10028009,77
10028010,74
10028011,82
10028012,77
10028013,82
10028014,88
10028015,74
10028016,83
10028017,71
10028018,85
10028019,74
10028020,70
10028021,80
10028022,65
10028023,82
10028024,94
10028025,89
10028026,79
10028027,84
10028028,91
10028029,85
10028030,72
10028031,85
10028032,87
10028033,77
10028034,66
10028035,84
10028036,78
10028037,85
10028038,73
10028039,80
10028040,89
10028041,70
10028042,73
10028043,84
10028044,84
10028045,88
10028046,84
10028047,68
10028048,87
10028049,85
10028050,87
10028051,87
10028052,86
10028053,80
10028054,90
10028055,91
10028056,77
10028057,83
10028058,90
10028059,86
10028060,84
10028061,80
10028062,77
10028063,68
10028064,97
10028065,81
10028066,88
10028067,74
10028068,78
10028069,72
10028070,85
10028071,84
10028072,81
10028073,75
10028074,80
10028075,71
10028076,94
10028077,73
10028078,82
10028079,73
10028080,75
10028081,87
10028082,86
10028083,81
10028084,80
10028085,84
10028086,79
10028087,91
10028088,82
10028089,83
10028090,81
10028091,58
10028092,85
10028093,79
10028094,81
10028095,81
10028096,74
10028097,72
10028098,82
10028099,89
10028100,84
10028101,76
10028102,73
10028103,91
10028104,86
10028105,79
10028106,81
10028107,78
10028108,82
10028109,94
10028110,90
10028111,77
10028112,74
10028113,87
10028114,83
10028115,86
10028116,64
10028117,82
10028118,83
10028119,86
10028120,74
10028121,84
10028122,73
10028123,78
10028124,80
10028125,79
10028126,84
10028127,83
10028128,86
10028129,82
10028130,93
10028131,79
10028132,87
10028133,84
10028134,83
10028135,89
10028136,76
10028137,85
10028138,77
10028139,73
10028140,77
10028141,75
10028142,80
10028143,79
10028144,79
10028145,84
10028146,74
10028147,80
10028148,80
10028149,84
10028150,75
10028151,80
10028152,93
10028153,93
10028154,89
10028155,89
10028156,84
10028157,77
10028158,79
10028159,80
10028160,72
10028161,83
10028162,80
10028163,75
10028164,76
10028165,98
10028166,79
10028167,78
10028168,93
10028169,86
10028170,74
10028171,77
10028172,72
10028173,80
10028174,86
10028175,78
10028176,85
10028177,89
10028178,69
10028179,78
10028180,77
10028181,93
10028182,75
10028183,72
10028184,89
10028185,75
10028186,78
10028187,91
10028188,72
10028189,72
10028190,83
10028191,90
10028192,85
10028193,71
10028194,75
10028195,80
10028196,95
10028197,78
10028198,74
10028199,76
10028200,63
10028201,81
10028202,89
10028203,87
10028204,95
10028205,81
10028206,79
10028207,72
10028208,79
10028209,90
10028210,81
10028211,85
10028212,80
10028213,69
10028214,95
10028215,84
10028216,78
10028217,94
10028218,80
10028219,66
10028220,93
10028221,75
10028222,88
10028223,71
10028224,100
10028225,86
10028226,94
10028227,74
10028228,76
10028229,95
10028230,70
10028231,75
10028232,94
10028233,73
10028234,81
10028235,71
10028236,76
10028237,80
10028238,79
10028239,75
10028240,91
10028241,84
10028242,87
10028243,80
10028244,89
10028245,77
10028246,66
10028247,91
10028248,75
10028249,81
10028250,70
10028251,74
10028252,69
10028253,81
10028254,81
10028255,82
10028256,86
10028257,87
10028258,87
10028259,79
10028260,71
10028261,88
10028262,88
10028263,76
10028264,73
10028265,76
10028266,80
10028267,80
10028268,88
10028269,85
10028270,94
10028271,86
10028272,76
10028273,77
10028274,80
10028275,72
10028276,89
10028277,67
10028278,76
10028279,79
10028280,94
10028281,93
10028282,84
10028283,73
10028284,84
10028285,80
10028286,76
10028287,84
10028288,81
10028289,73
10028290,80
10028291,92
10028292,84
10028293,82
10028294,80
10028295,77
10028296,72
10028297,80
10028298,76
10028299,83
10028300,98
10028301,81
10028302,89
10028303,82
10028304,61
10028305,89
10028306,89
10028307,80
10028308,84
10028309,77
10028310,81
10028311,77
10028312,92
10028313,96
10028314,80
10028315,85
10028316,73
10028317,74
10028318,82
10028319,81
10028320,73
10028321,79
10028322,87
10028323,75
10028324,82
10028325,69
10028326,95
10028327,83
10028328,81
10028329,78
10028330,78
10028331,73
10028332,79
10028333,88
10028334,84
10028335,73
10028336,70
10028337,89
10028338,87
10028339,77
10028340,88
10028341,84
10028342,80
10028343,85
10028344,76
10028345,83
10028346,80
10028347,83
10028348,90
10028349,80
10028350,79
10028351,87
10028352,76
10028353,83
10028354,82
10028355,80
10028356,87
10028357,88
10028358,83
10028359,85
10028360,75
10028361,83
10028362,69
10028363,74
10028364,80
10028365,89
10028366,84
10028367,93
10028368,78
10028369,82
10028370,92
10028371,86
10028372,78
10028373,80
10028374,83
10028375,92
10028376,79
10028377,85
10028378,93
10028379,95
10028380,80
10028381,76
10028382,91
10028383,87
10028384,82
10028385,87
10028386,84
10028387,88
10028388,88
10028389,85
10028390,89
10028391,90
10028392,79
10028393,85
10028394,90
10028395,70
10028396,77
10028397,90
10028398,74
10028399,78
10028400,71
10028401,86
10028402,76
10028403,72
10028404,85
10028405,74
10028406,80
10028407,86
10028408,75
10028409,79
10028410,84
10028411,84
10028412,79
10028413,86
10028414,86
10028415,71
10028416,90
10028417,82
10028418,70
10028419,70
10028420,74
10028421,80
10028422,78
10028423,85
10028424,81
10028425,73
10028426,87
10028427,73
10028428,73
10028429,75
10028430,85
10028431,79
10028432,83
10028433,78
10028434,76
10028435,88
10028436,80
10028437,83
10028438,88
10028439,82
10028440,84
10028441,85
10028442,84
10028443,96
10028444,65
10028445,70
10028446,82
10028447,83
10028448,81
10028449,84
10028450,73
10028451,79
10028452,64
10028453,76
10028454,79
10028455,79
10028456,73
10028457,93
10028458,75
10028459,76
10028460,88
10028461,76
10028462,88
10028463,69
10028464,80
10028465,91
10028466,91
10028467,76
10028468,72
10028469,80
10028470,74
10028471,68
10028472,85
10028473,79
10028474,82
10028475,81
10028476,84
10028477,90
10028478,79
10028479,79
10028480,82
10028481,83
10028482,94
10028483,80
10028484,74
10028485,72
10028486,84
10028487,83
10028488,85
10028489,66
10028490,74
10028491,77
10028492,67
10028493,75
10028494,73
10028495,80
10028496,80
10028497,78
10028498,74
10028499,92
10028500,76
10028501,83
10028502,88
10028503,80
10028504,90
10028505,73
10028506,74
10028507,87
10028508,81
10028509,73
10028510,69
10028511,95
10028512,85
10028513,73
10028514,82
10028515,86
10028516,85
10028517,77
10028518,86
10028519,88
10028520,81
10028521,83
10028522,70
10028523,86
10028524,79
10028525,86
10028526,84
10028527,65
10028528,79
10028529,92
10028530,84
10028531,78
10028532,79
10028533,78
10028534,73
10028535,87
10028536,81
10028537,91
10028538,85
10028539,79
10028540,75
10028541,74
10028542,85
10028543,87
10028544,85
10028545,74
10028546,84
10028547,74
10028548,64
10028549,82
10028550,86
10028551,75
10028552,95
10028553,79
10028554,88
10028555,76
10028556,83
10028557,75
10028558,80
10028559,85
10028560,79
10028561,78
10028562,73
10028563,81
10028564,77
10028565,79
10028566,72
10028567,86
10028568,82
10028569,79
10028570,85
10028571,77
10028572,89
10028573,78
10028574,90
10028575,76
10028576,80
10028577,84
10028578,87
10028579,78
10028580,89
10028581,75
10028582,85
10028583,89
10028584,84
10028585,79
10028586,84
10028587,76
10028588,86
10028589,83
10028590,85
10028591,86
10028592,94
10028593,87
10028594,72
10028595,70
10028596,86
10028597,82
10028598,90
10028599,80
10028600,84
10028601,81
10028602,90
10028603,91
10028604,85
10028605,75
10028606,78
10028607,80
10028608,72
10028609,88
10028610,86
10028611,76
10028612,73
10028613,82
10028614,100
10028615,65
10028616,90
10028617,80
10028618,68
10028619,85
10028620,78
10028621,85
10028622,84
10028623,80
10028624,82
10028625,78
10028626,69
10028627,80
10028628,79
10028629,72
10028630,83
10028631,78
10028632,83
10028633,72
10028634,78
10028635,81
10028636,89
10028637,67
10028638,83
10028639,86
10028640,79
10028641,90
10028642,78
10028643,90
10028644,77
10028645,85
10028646,75
10028647,79
10028648,77
10028649,75
10028650,77
10028651,89
10028652,93
10028653,82
10028654,69
10028655,72
10028656,70
10028657,80
10028658,85
10028659,86
10028660,82
10028661,90
10028662,82
10028663,75
10028664,79
10028665,90
10028666,83
10028667,77
10028668,84
10028669,81
10028670,81
10028671,83
10028672,69
10028673,88
10028674,91
10028675,87
10028676,82
10028677,90
10028678,80
10028679,70
10028680,73
10028681,84
10028682,84
10028683,86
10028684,70
10028685,93
10028686,91
10028687,83
10028688,73
10028689,79
10028690,82
10028691,87
10028692,67
10028693,80
10028694,85
10028695,86
10028696,78
10028697,86
10028698,84
10028699,86
10028700,81
10028701,87
10028702,71
10028703,82
10028704,84
10028705,89
10028706,95
10028707,77
10028708,88
10028709,78
10028710,83
10028711,92
10028712,89
10028713,84
10028714,66
10028715,83
10028716,82
10028717,80
10028718,83
10028719,82
10028720,89
10028721,76
10028722,64
10028723,75
10028724,76
10028725,81
10028726,91
10028727,64
10028728,73
10028729,90
10028730,85
10028731,76
10028732,81
10028733,87
10028734,78
10028735,71
10028736,74
10028737,82
10028738,83
10028739,90
10028740,88
10028741,75
10028742,80
10028743,73
10028744,80
10028745,86
10028746,70
10028747,80
10028748,77
10028749,75
10028750,75
10028751,87
10028752,82
10028753,82
10028754,68
10028755,86
10028756,100
10028757,78
10028758,85
10028759,89
10028760,92
10028761,86
10028762,97
10028763,74
10028764,68
10028765,81
10028766,79
10028767,69
10028768,77
10028769,71
10028770,73
10028771,76
10028772,74
10028773,79
10028774,86
10028775,74
10028776,90
10028777,84
10028778,89
10028779,88
10028780,76
10028781,67
10028782,81
10028783,83
10028784,82
10028785,83
10028786,82
10028787,83
10028788,91
10028789,88
10028790,81
10028791,76
10028792,76
10028793,74
10028794,78
10028795,75
10028796,79
10028797,97
10028798,73
10028799,74
10028800,87
10028801,74
10028802,84
10028803,71
10028804,76
10028805,82
10028806,81
10028807,89
10028808,84
10028809,79
10028810,76
10028811,74
10028812,81
10028813,78
10028814,88
10028815,88
10028816,76
10028817,80
10028818,73
10028819,71
10028820,91
10028821,97
10028822,65
10028823,91
10028824,86
10028825,83
10028826,83
10028827,82
10028828,95
10028829,80
10028830,89
10028831,77
10028832,88
10028833,94
10028834,64
10028835,90
10028836,67
10028837,87
10028838,77
10028839,78
10028840,67
10028841,81
10028842,98
10028843,67
10028844,78
10028845,88
10028846,85
10028847,73
10028848,91
10028849,77
10028850,77
10028851,98
10028852,73
10028853,89
10028854,89
10028855,79
10028856,76
10028857,86
10028858,84
10028859,75
10028860,82
10028861,92
10028862,83
10028863,75
10028864,75
10028865,79
10028866,73
10028867,71
10028868,84
10028869,75
10028870,88
10028871,91
10028872,99
10028873,73
10028874,80
10028875,91
10028876,85
10028877,84
10028878,66
10028879,81
10028880,72
10028881,81
10028882,89
10028883,89
10028884,79
10028885,87
10028886,89
10028887,94
10028888,69
10028889,70
10028890,97
10028891,90
10028892,83
10028893,95
10028894,89
10028895,74
10028896,89
10028897,86
10028898,80
10028899,78
10028900,79
10028901,74
10028902,83
10028903,88
10028904,85
10028905,68
10028906,70
10028907,90
10028908,86
10028909,77
10028910,74
10028911,94
10028912,91
10028913,78
10028914,69
10028915,87
10028916,86
10028917,71
10028918,80
10028919,94
10028920,75
10028921,90
10028922,84
10028923,80
10028924,83
10028925,79
10028926,83
10028927,85
10028928,93
10028929,79
10028930,83
10028931,87
10028932,90
10028933,83
10028934,93
10028935,70
10028936,85
10028937,72
10028938,83
10028939,91
10028940,70
10028941,72
10028942,76
10028943,79
10028944,75
10028945,64
10028946,82
10028947,82
10028948,70
10028949,80
10028950,87
10028951,81
10028952,82
10028953,85
10028954,75
10028955,71
10028956,69
10028957,85
10028958,80
10028959,84
10028960,82
10028961,76
10028962,75
10028963,62
10028964,85
10028965,78
10028966,67
10028967,82
10028968,97
10028969,86
10028970,88
10028971,75
10028972,80
10028973,83
10028974,91
10028975,79
10028976,74
10028977,83
10028978,87
10028979,84
10028980,81
10028981,88
10028982,80
10028983,99
10028984,80
10028985,86
10028986,74
10028987,73
10028988,82
10028989,75
10028990,86
10028991,78
10028992,89
10028993,88
10028994,89
10028995,69
10028996,80
10028997,81
10028998,75
10028999,82
10029000,79
10029001,89
10029002,75
10029003,78
10029004,83
10029005,80
10029006,78
10029007,76
10029008,70
10029009,74
10029010,81
10029011,83
10029012,79
10029013,81
10029014,96
10029015,79
10029016,77
10029017,89
10029018,82
10029019,81
10029020,82
10029021,80
10029022,74
10029023,85
10029024,79
10029025,77
10029026,87
10029027,89
10029028,78
10029029,87
10029030,81
10029031,80
10029032,94
10029033,85
10029034,77
10029035,82
10029036,72
10029037,91
10029038,86
10029039,70
10029040,83
10029041,80
10029042,87
10029043,80
10029044,80
10029045,80
10029046,85
10029047,78
10029048,82
10029049,75
10029050,81
10029051,85
10029052,78
10029053,74
10029054,77
10029055,77
10029056,79
10029057,87
10029058,76
10029059,82
10029060,79
10029061,80
10029062,77
10029063,76
10029064,89
10029065,80
10029066,86
10029067,92
10029068,94
10029069,87
10029070,86
10029071,81
10029072,76
10029073,80
10029074,79
10029075,87
10029076,85
10029077,78
10029078,77
10029079,93
10029080,77
10029081,80
10029082,82
10029083,82
10029084,83
10029085,82
10029086,88
10029087,73
10029088,79
10029089,86
10029090,82
10029091,77
10029092,80
10029093,83
10029094,91
10029095,79
10029096,92
10029097,76
10029098,83
10029099,79
10029100,93
10029101,78
10029102,72
10029103,84
10029104,86
10029105,77
10029106,88
10029107,82
10029108,80
10029109,73
10029110,73
10029111,85
10029112,93
10029113,89
10029114,77
10029115,77
10029116,86
10029117,71
10029118,83
10029119,69
10029120,83
10029121,80
10029122,74
10029123,88
10029124,69
10029125,81
10029126,85
10029127,73
10029128,82
10029129,91
10029130,91
10029131,73
10029132,79
10029133,67
10029134,70
10029135,81
10029136,83
10029137,81
10029138,78
10029139,90
10029140,74
10029141,80
10029142,70
10029143,87
10029144,97
10029145,94
10029146,87
10029147,80
10029148,87
10029149,88
10029150,64
10029151,86
10029152,88
10029153,82
10029154,83
10029155,81
10029156,88
10029157,82
10029158,80
10029159,82
10029160,90
10029161,73
10029162,82
10029163,78
10029164,92
10029165,74
10029166,86
10029167,81
10029168,75
10029169,92
10029170,94
10029171,88
10029172,79
10029173,79
10029174,80
10029175,73
10029176,93
10029177,82
10029178,81
10029179,91
10029180,91
10029181,75
10029182,70
10029183,75
10029184,76
10029185,84
10029186,74
10029187,79
10029188,84
10029189,93
10029190,82
10029191,88
10029192,75
10029193,76
10029194,84
10029195,81
10029196,93
10029197,90
10029198,86
10029199,72
10029200,74
10029201,74
10029202,75
10029203,74
10029204,72
10029205,89
10029206,67
10029207,85
10029208,93
10029209,77
10029210,74
10029211,83
10029212,73
10029213,78
10029214,84
10029215,79
10029216,83
10029217,91
10029218,79
10029219,73
10029220,82
10029221,72
10029222,76
10029223,77
10029224,100
10029225,80
10029226,85
10029227,79
10029228,86
10029229,83
10029230,83
10029231,83
10029232,91
10029233,83
10029234,81
10029235,93
10029236,78
10029237,74
10029238,72
10029239,75
10029240,81
10029241,73
10029242,86
10029243,75
10029244,87
10029245,77
10029246,75
10029247,83
10029248,84
10029249,71
10029250,79
10029251,76
10029252,80
10029253,77
10029254,79
10029255,83
10029256,69
10029257,83
10029258,97
10029259,89
10029260,86
10029261,75
10029262,85
10029263,86
10029264,81
10029265,89
10029266,85
10029267,79
10029268,70
10029269,75
10029270,89
10029271,82
10029272,70
10029273,84
10029274,90
10029275,68
10029276,85
10029277,74
10029278,77
10029279,77
10029280,85
10029281,75
10029282,80
10029283,75
10029284,71
10029285,91
10029286,74
10029287,96
10029288,81
10029289,83
