7031205,58
7031206,54
7031207,70
7031208,40
7031209,60
7031210,78
7031211,74
7031212,73
7031213,60
7031214,71
7031215,48
7031216,43
7031217,86
7031218,62
7031219,59
7031220,46
7031221,84
7031222,73
7031223,60
7031224,59
7031225,44
7031226,59
7031227,61
7031228,59
7031229,50
7031230,61
7031231,53
7031232,54
7031233,63
7031234,67
7031235,80
7031236,71
7031237,72
7031238,40
7031239,48
7031240,64
7031241,61
7031242,71
7031243,45
7031244,65
7031245,69
7031246,68
7031247,44
7031248,62
7031249,61
7031250,77
7031251,99
7031252,57
7031253,65
7031254,76
7031255,61
7031256,81
7031257,77
7031258,60
7031259,64
7031260,91
7031261,58
7031262,77
7031263,74
7031264,82
7031265,53
7031266,63
7031267,27
7031268,62
7031269,32
7031270,90
7031271,50
7031272,59
7031273,40
7031274,76
7031275,54
7031276,66
7031277,48
7031278,45
7031279,70
7031280,54
7031281,69
7031282,50
7031283,60
7031284,49
7031285,46
7031286,37
7031287,51
7031288,43
7031289,63
7031290,57
7031291,61
7031292,75
7031293,48
7031294,81
7031295,73
7031296,53
7031297,57
7031298,44
7031299,51
7031300,42
7031301,76
7031302,55
7031303,55
7031304,64
7031305,76
7031306,38
7031307,36
7031308,36
7031309,66
7031310,37
7031311,64
7031312,52
7031313,70
7031314,67
7031315,58
7031316,54
7031317,60
7031318,48
7031319,61
7031320,62
7031321,62
7031322,47
7031323,43
7031324,70
7031325,79
7031326,41
7031327,62
7031328,51
7031329,57
7031330,69
7031331,56
7031332,51
7031333,54
7031334,71
7031335,50
7031336,66
7031337,62
7031338,77
7031339,70
7031340,55
7031341,42
7031342,41
7031343,63
7031344,85
7031345,72
7031346,71
7031347,67
7031348,42
7031349,64
7031350,71
7031351,54
7031352,55
7031353,42
7031354,53
7031355,46
7031356,51
7031357,54
7031358,67
7031359,47
7031360,44
7031361,69
7031362,56
7031363,74
7031364,62
7031365,50
7031366,25
7031367,66
7031368,63
7031369,48
7031370,63
7031371,67
7031372,51
7031373,53
7031374,50
7031375,61
7031376,59
7031377,67
7031378,73
7031379,59
7031380,61
7031381,58
7031382,83
7031383,82
7031384,64
7031385,67
7031386,58
7031387,47
7031388,49
7031389,41
7031390,55
7031391,63
7031392,57
7031393,53
7031394,49
7031395,60
7031396,62
7031397,58
7031398,56
7031399,33
7031400,61
7031401,73
7031402,73
7031403,70
7031404,50
7031405,65
7031406,73
7031407,65
7031408,36
7031409,43
7031410,38
7031411,45
7031412,60
7031413,64
7031414,89
7031415,52
7031416,56
7031417,73
7031418,58
7031419,57
7031420,64
7031421,57
7031422,43
7031423,49
7031424,60
7031425,50
7031426,34
7031427,69
7031428,73
7031429,59
7031430,76
7031431,50
7031432,46
7031433,48
7031434,40
7031435,68
7031436,78
7031437,77
7031438,70
7031439,63
7031440,50
7031441,67
7031442,85
7031443,70
7031444,53
7031445,72
7031446,55
7031447,59
7031448,63
7031449,85
7031450,52
7031451,60
7031452,43
7031453,53
7031454,24
7031455,58
7031456,63
7031457,93
7031458,62
7031459,66
7031460,74
7031461,61
7031462,66
7031463,59
7031464,50
7031465,57
7031466,68
7031467,47
7031468,72
7031469,100
7031470,75
7031471,81
7031472,65
7031473,56
7031474,57
7031475,51
7031476,66
7031477,82
7031478,58
7031479,48
7031480,66
7031481,57
7031482,84
7031483,66
7031484,63
7031485,52
7031486,69
7031487,64
7031488,29
7031489,77
7031490,78
7031491,96
7031492,51
7031493,69
7031494,70
7031495,74
7031496,65
7031497,53
7031498,62
7031499,56
7031500,61
7031501,60
7031502,56
7031503,79
7031504,72
7031505,90
7031506,55
7031507,84
7031508,58
7031509,62
7031510,49
7031511,56
7031512,50
7031513,57
7031514,77
7031515,47
7031516,58
7031517,65
7031518,67
7031519,70
7031520,56
7031521,65
7031522,52
7031523,69
7031524,54
7031525,29
7031526,73
7031527,56
7031528,73
7031529,42
7031530,60
7031531,69
7031532,69
7031533,72
7031534,57
7031535,36
7031536,43
7031537,55
7031538,47
7031539,92
7031540,39
7031541,67
7031542,68
7031543,68
7031544,57
7031545,70
7031546,80
7031547,54
7031548,74
7031549,95
7031550,58
7031551,74
7031552,57
7031553,60
7031554,67
7031555,68
7031556,73
7031557,63
7031558,58
7031559,32
7031560,77
7031561,46
7031562,75
7031563,33
7031564,51
7031565,70
7031566,66
7031567,74
7031568,54
7031569,45
7031570,40
7031571,78
7031572,43
7031573,63
7031574,67
7031575,71
7031576,69
7031577,68
7031578,73
7031579,70
7031580,70
7031581,37
7031582,57
7031583,70
7031584,58
7031585,60
7031586,56
7031587,65
7031588,58
7031589,54
7031590,84
7031591,60
7031592,50
7031593,51
7031594,46
7031595,62
7031596,62
7031597,55
7031598,50
7031599,54
7031600,67
7031601,42
7031602,62
7031603,62
7031604,49
7031605,46
7031606,85
7031607,86
7031608,69
7031609,68
7031610,68
7031611,59
7031612,60
7031613,65
7031614,55
7031615,48
7031616,39
7031617,50
7031618,53
7031619,69
7031620,51
7031621,64
7031622,55
7031623,70
7031624,68
7031625,64
7031626,76
7031627,60
7031628,73
7031629,75
7031630,89
7031631,75
7031632,46
7031633,59
7031634,52
7031635,54
7031636,90
7031637,74
7031638,51
7031639,47
7031640,65
7031641,74
7031642,63
7031643,82
7031644,70
7031645,62
7031646,72
7031647,44
7031648,63
7031649,56
7031650,30
7031651,73
7031652,64
7031653,64
7031654,55
7031655,71
7031656,66
7031657,64
7031658,51
7031659,40
7031660,54
7031661,71
7031662,71
7031663,58
7031664,62
7031665,66
7031666,88
7031667,47
7031668,70
7031669,59
7031670,70
7031671,49
7031672,45
7031673,86
7031674,65
7031675,66
7031676,56
7031677,39
7031678,74
7031679,40
7031680,67
7031681,79
7031682,53
7031683,42
7031684,79
7031685,50
7031686,72
7031687,64
7031688,65
7031689,59
7031690,61
7031691,59
7031692,74
7031693,80
7031694,77
7031695,42
7031696,47
7031697,55
7031698,61
7031699,53
7031700,63
7031701,75
7031702,68
7031703,52
7031704,45
7031705,57
7031706,82
7031707,62
7031708,59
7031709,64
7031710,58
7031711,45
7031712,46
7031713,66
7031714,52
7031715,52
7031716,79
7031717,75
7031718,63
7031719,52
7031720,77
7031721,83
7031722,66
7031723,70
7031724,51
7031725,80
7031726,66
7031727,48
7031728,52
7031729,61
7031730,58
7031731,46
7031732,74
7031733,61
7031734,47
7031735,59
7031736,37
7031737,80
7031738,69
7031739,71
7031740,77
7031741,67
7031742,37
7031743,72
7031744,54
7031745,50
7031746,45
7031747,69
7031748,43
7031749,43
7031750,74
7031751,47
7031752,81
7031753,87
7031754,96
7031755,76
7031756,58
7031757,35
7031758,66
7031759,69
7031760,99
7031761,63
7031762,65
7031763,69
7031764,69
7031765,55
7031766,61
7031767,85
7031768,72
7031769,54
7031770,64
7031771,74
7031772,49
7031773,55
7031774,34
7031775,64
7031776,71
7031777,65
7031778,57
7031779,64
7031780,59
7031781,57
7031782,46
7031783,61
7031784,48
7031785,64
7031786,95
7031787,55
7031788,65
7031789,45
7031790,64
7031791,63
7031792,55
7031793,66
7031794,77
7031795,78
7031796,56
7031797,67
7031798,55
7031799,54
7031800,100
7031801,62
7031802,61
7031803,29
7031804,62
7031805,85
7031806,71
7031807,52
7031808,65
7031809,37
7031810,52
7031811,36
7031812,47
7031813,38
7031814,45
7031815,46
7031816,59
7031817,61
7031818,69
7031819,45
7031820,54
7031821,54
7031822,59
7031823,59
7031824,64
7031825,80
7031826,52
7031827,49
7031828,57
7031829,45
7031830,42
7031831,49
7031832,60
7031833,49
7031834,70
7031835,89
7031836,73
7031837,73
7031838,56
7031839,96
7031840,65
7031841,63
7031842,44
7031843,47
7031844,62
7031845,48
7031846,45
7031847,70
7031848,62
7031849,34
7031850,42
7031851,66
7031852,65
7031853,75
7031854,69
7031855,65
7031856,48
7031857,69
7031858,24
7031859,67
7031860,59
7031861,73
7031862,55
7031863,46
7031864,52
7031865,82
7031866,41
7031867,63
7031868,60
7031869,54
7031870,61
7031871,59
7031872,85
7031873,79
7031874,41
7031875,55
7031876,54
7031877,72
7031878,56
7031879,74
7031880,72
7031881,58
7031882,91
7031883,74
7031884,37
7031885,67
7031886,67
7031887,75
7031888,53
7031889,58
7031890,52
7031891,34
7031892,61
7031893,80
7031894,50
7031895,50
7031896,55
7031897,58
7031898,64
7031899,43
7031900,71
7031901,49
7031902,69
7031903,89
7031904,62
7031905,50
7031906,76
7031907,50
7031908,59
7031909,65
7031910,63
7031911,46
7031912,77
7031913,64
7031914,64
7031915,63
7031916,60
7031917,51
7031918,52
7031919,46
7031920,82
7031921,69
7031922,46
7031923,47
7031924,71
7031925,55
7031926,56
7031927,68
7031928,57
7031929,76
7031930,51
7031931,80
7031932,61
7031933,65
7031934,63
7031935,63
7031936,59
7031937,58
7031938,56
7031939,51
7031940,62
7031941,70
7031942,80
7031943,52
7031944,76
7031945,61
7031946,76
7031947,61
7031948,38
7031949,62
7031950,68
7031951,34
7031952,59
7031953,76
7031954,52
7031955,62
7031956,67
7031957,49
7031958,50
7031959,59
7031960,68
7031961,73
7031962,69
7031963,51
7031964,73
7031965,44
7031966,76
7031967,41
7031968,70
7031969,61
7031970,82
7031971,62
7031972,62
7031973,71
7031974,77
7031975,48
7031976,67
7031977,31
7031978,70
7031979,50
7031980,61
7031981,57
7031982,86
7031983,54
7031984,60
7031985,45
7031986,46
7031987,64
7031988,73
7031989,54
7031990,73
7031991,76
7031992,49
7031993,49
7031994,62
7031995,71
7031996,61
7031997,71
7031998,72
7031999,45
7032000,72
7032001,86
7032002,77
7032003,56
7032004,75
7032005,73
7032006,62
7032007,59
7032008,70
7032009,71
7032010,28
7032011,67
7032012,85
7032013,53
7032014,75
7032015,36
7032016,68
7032017,40
7032018,50
7032019,62
7032020,70
7032021,56
7032022,54
7032023,59
7032024,73
7032025,46
7032026,55
7032027,44
7032028,61
7032029,75
7032030,43
7032031,44
7032032,67
7032033,90
7032034,52
7032035,60
7032036,61
7032037,93
7032038,49
7032039,58
7032040,68
7032041,50
7032042,46
7032043,58
7032044,79
7032045,53
7032046,58
7032047,48
7032048,72
7032049,58
7032050,71
7032051,65
7032052,72
7032053,67
7032054,68
7032055,43
7032056,63
7032057,40
7032058,68
7032059,90
7032060,60
7032061,74
7032062,71
7032063,49
7032064,69
7032065,54
7032066,60
7032067,63
7032068,61
7032069,29
7032070,47
7032071,62
7032072,70
7032073,52
7032074,48
7032075,68
7032076,55
7032077,51
7032078,48
7032079,77
7032080,54
7032081,60
7032082,59
7032083,77
7032084,68
7032085,88
7032086,60
7032087,48
7032088,47
7032089,67
7032090,56
7032091,57
7032092,60
7032093,48
7032094,63
7032095,71
7032096,56
7032097,42
7032098,49
7032099,70
7032100,38
7032101,60
7032102,34
7032103,78
7032104,66
7032105,54
7032106,64
7032107,62
7032108,49
7032109,60
7032110,38
7032111,45
7032112,53
7032113,90
7032114,43
7032115,49
7032116,40
7032117,58
7032118,53
7032119,30
7032120,77
7032121,65
7032122,74
7032123,50
7032124,50
7032125,50
7032126,74
7032127,46
7032128,49
7032129,62
7032130,61
7032131,52
7032132,29
7032133,35
7032134,93
7032135,62
7032136,64
7032137,35
7032138,83
7032139,51
7032140,69
7032141,64
7032142,74
7032143,69
7032144,84
7032145,50
7032146,66
7032147,37
7032148,82
7032149,54
7032150,61
7032151,45
7032152,79
7032153,63
7032154,58
7032155,36
7032156,48
7032157,53
7032158,75
7032159,62
7032160,67
7032161,77
7032162,71
7032163,65
7032164,46
7032165,49
7032166,58
7032167,60
7032168,66
7032169,74
7032170,62
7032171,44
7032172,43
7032173,60
7032174,74
7032175,82
7032176,60
7032177,69
7032178,67
7032179,79
7032180,57
7032181,65
7032182,45
7032183,65
7032184,44
7032185,62
7032186,57
7032187,50
7032188,67
7032189,52
7032190,48
7032191,64
7032192,63
7032193,46
7032194,71
7032195,76
7032196,74
7032197,67
7032198,64
7032199,90
7032200,65
7032201,41
7032202,39
7032203,61
7032204,59
7032205,66
7032206,65
7032207,56
7032208,38
7032209,51
7032210,76
7032211,91
7032212,72
7032213,54
7032214,64
7032215,64
7032216,46
7032217,73
7032218,46
7032219,67
7032220,42
7032221,79
7032222,91
7032223,76
7032224,54
7032225,59
7032226,52
7032227,59
7032228,66
7032229,64
7032230,68
7032231,67
7032232,64
7032233,68
7032234,70
7032235,74
7032236,53
7032237,65
7032238,50
7032239,71
7032240,60
7032241,80
7032242,60
7032243,75
7032244,35
7032245,44
7032246,34
7032247,44
7032248,88
7032249,52
7032250,71
7032251,65
7032252,66
7032253,53
7032254,67
7032255,52
7032256,49
7032257,76
7032258,44
7032259,83
7032260,47
7032261,43
7032262,67
7032263,43
7032264,56
7032265,23
7032266,68
7032267,60
7032268,58
7032269,69
7032270,66
7032271,75
7032272,66
7032273,73
7032274,86
7032275,65
7032276,73
7032277,50
7032278,55
7032279,74
7032280,64
7032281,48
7032282,60
7032283,69
7032284,55
7032285,79
7032286,56
7032287,77
7032288,38
7032289,64
7032290,83
7032291,50
7032292,68
7032293,65
7032294,73
7032295,63
7032296,77
7032297,82
7032298,59
7032299,72
7032300,73
7032301,63
7032302,64
7032303,67
7032304,66
7032305,66
7032306,63
7032307,61
7032308,40
7032309,50
7032310,58
7032311,86
7032312,74
7032313,71
7032314,43
7032315,61
7032316,61
7032317,56
7032318,48
7032319,61
7032320,69
7032321,56
7032322,58
7032323,55
7032324,65
7032325,62
7032326,61
7032327,62
7032328,66
7032329,61
7032330,60
7032331,51
7032332,67
7032333,72
7032334,66
7032335,62
7032336,50
7032337,55
7032338,78
7032339,52
7032340,64
7032341,68
7032342,51
7032343,57
7032344,57
7032345,40
7032346,47
7032347,68
7032348,63
7032349,72
7032350,62
7032351,55
7032352,65
7032353,37
7032354,70
7032355,77
7032356,57
7032357,64
7032358,71
7032359,50
7032360,55
7032361,65
7032362,73
7032363,66
7032364,46
7032365,74
7032366,79
7032367,76
7032368,73
7032369,77
7032370,61
7032371,45
7032372,46
7032373,67
7032374,78
7032375,55
7032376,50
7032377,72
7032378,69
7032379,61
7032380,68
7032381,81
7032382,56
7032383,68
7032384,87
7032385,62
7032386,60
7032387,43
7032388,61
7032389,67
7032390,68
7032391,74
7032392,64
7032393,79
7032394,67
7032395,52
7032396,52
7032397,49
7032398,60
7032399,66
7032400,48
7032401,76
7032402,61
7032403,69
7032404,75
7032405,53
7032406,65
7032407,61
7032408,52
7032409,54
7032410,69
7032411,63
7032412,72
7032413,42
7032414,49
7032415,74
7032416,55
7032417,51
7032418,42
7032419,45
7032420,71
7032421,72
7032422,64
7032423,62
7032424,75
7032425,71
7032426,61
7032427,45
7032428,58
7032429,53
7032430,43
7032431,60
7032432,55
7032433,55
7032434,53
7032435,60
7032436,54
7032437,75
7032438,28
7032439,61
7032440,64
7032441,56
7032442,37
7032443,48
7032444,77
7032445,65
7032446,57
7032447,73
7032448,74
7032449,53
7032450,60
7032451,42
7032452,56
7032453,37
7032454,59
7032455,43
7032456,64
7032457,46
7032458,55
7032459,46
7032460,60
7032461,62
7032462,93
7032463,54
7032464,58
7032465,62
7032466,65
7032467,62
7032468,74
7032469,72
7032470,64
7032471,68
7032472,54
7032473,59
7032474,79
7032475,67
7032476,70
7032477,40
7032478,66
7032479,78
7032480,52
7032481,79
7032482,65
7032483,63
7032484,49
7032485,33
7032486,74
7032487,74
7032488,44
7032489,51
7032490,78
7032491,61
7032492,43
7032493,70
7032494,47
7032495,43
7032496,67
7032497,63
7032498,62
7032499,52
7032500,68
7032501,48
7032502,63
7032503,69
7032504,60
7032505,76
7032506,59
7032507,60
7032508,65
7032509,75
7032510,61
7032511,54
7032512,78
7032513,42
7032514,63
7032515,98
7032516,61
7032517,67
7032518,70
7032519,52
7032520,47
7032521,61
7032522,70
7032523,59
7032524,50
7032525,83
7032526,54
7032527,60
7032528,46
7032529,39
7032530,56
7032531,66
7032532,49
7032533,49
7032534,63
7032535,55
7032536,62
7032537,61
7032538,35
7032539,68
7032540,58
7032541,60
7032542,70
7032543,62
7032544,63
7032545,67
7032546,59
7032547,75
7032548,58
7032549,63
7032550,60
7032551,43
7032552,46
7032553,63
7032554,56
7032555,84
7032556,59
7032557,74
7032558,85
7032559,68
7032560,50
7032561,79
7032562,54
7032563,61
7032564,60
7032565,75
7032566,62
7032567,70
7032568,71
7032569,63
7032570,53
7032571,47
7032572,55
7032573,74
7032574,81
7032575,59
7032576,58
7032577,79
7032578,58
7032579,74
7032580,70
7032581,64
7032582,65
7032583,56
7032584,57
7032585,66
7032586,81
7032587,55
7032588,50
7032589,62
7032590,65
7032591,75
7032592,68
7032593,80
7032594,37
7032595,47
7032596,68
7032597,59
7032598,60
7032599,76
7032600,73
7032601,51
7032602,59
7032603,52
7032604,73
7032605,67
7032606,56
7032607,58
7032608,64
7032609,60
7032610,77
7032611,52
7032612,75
7032613,74
7032614,68
7032615,70
7032616,48
7032617,85
7032618,44
7032619,47
7032620,51
7032621,63
7032622,41
7032623,67
7032624,63
7032625,56
7032626,87
7032627,68
7032628,67
7032629,56
7032630,65
7032631,65
7032632,80
7032633,63
7032634,58
7032635,68
7032636,30
7032637,76
7032638,47
7032639,70
7032640,60
7032641,79
7032642,60
7032643,71
7032644,46
7032645,75
7032646,56
7032647,47
7032648,56
7032649,52
7032650,73
7032651,52
7032652,77
7032653,71
7032654,76
7032655,64
7032656,49
7032657,48
7032658,59
7032659,48
7032660,73
7032661,64
7032662,67
7032663,82
7032664,43
7032665,56
7032666,44
7032667,56
7032668,79
7032669,63
7032670,58
7032671,74
7032672,54
7032673,46
7032674,60
7032675,47
7032676,53
7032677,61
7032678,69
7032679,43
7032680,86
7032681,62
7032682,85
7032683,27
7032684,60
7032685,69
7032686,46
7032687,69
7032688,74
7032689,59
7032690,91
7032691,53
7032692,67
7032693,75
7032694,78
7032695,63
7032696,64
7032697,38
7032698,79
7032699,59
7032700,59
7032701,46
7032702,69
7032703,47
7032704,37
7032705,57
7032706,74
7032707,63
7032708,58
7032709,41
7032710,67
7032711,74
7032712,63
7032713,91
7032714,65
7032715,76
7032716,91
7032717,56
7032718,60
7032719,64
7032720,50
7032721,83
7032722,61
7032723,54
7032724,76
7032725,41
7032726,66
7032727,83
7032728,53
7032729,44
7032730,51
7032731,71
7032732,55
7032733,51
7032734,83
7032735,57
7032736,48
7032737,68
7032738,82
7032739,61
7032740,51
7032741,60
7032742,60
7032743,54
7032744,52
7032745,47
7032746,47
7032747,52
7032748,54
7032749,70
7032750,67
7032751,74
7032752,64
7032753,70
7032754,77
7032755,58
7032756,59
7032757,58
7032758,57
7032759,51
7032760,67
7032761,51
7032762,63
7032763,34
7032764,59
7032765,46
7032766,77
7032767,60
7032768,48
7032769,77
7032770,54
7032771,52
7032772,76
7032773,67
7032774,75
7032775,66
7032776,51
7032777,46
7032778,83
7032779,65
7032780,69
7032781,56
7032782,69
7032783,73
7032784,65
7032785,59
7032786,63
7032787,51
7032788,52
7032789,82
7032790,65
7032791,75
7032792,66
7032793,62
7032794,31
7032795,48
7032796,77
7032797,58
7032798,86
7032799,57
7032800,48
7032801,59
7032802,60
7032803,62
7032804,57
7032805,57
7032806,65
7032807,77
7032808,55
7032809,46
7032810,99
7032811,77
7032812,64
7032813,78
7032814,54
7032815,81
7032816,56
7032817,51
7032818,80
7032819,63
7032820,79
7032821,86
7032822,73
7032823,64
7032824,57
7032825,63
7032826,53
7032827,61
7032828,37
7032829,68
7032830,60
7032831,68
7032832,52
7032833,76
7032834,85
7032835,45
7032836,57
7032837,67
7032838,53
7032839,71
7032840,55
7032841,57
7032842,48
7032843,82
7032844,68
7032845,49
7032846,60
7032847,70
7032848,66
7032849,62
7032850,54
7032851,73
7032852,55
7032853,58
7032854,62
7032855,27
7032856,45
7032857,88
7032858,84
7032859,64
7032860,78
7032861,51
7032862,66
7032863,43
7032864,75
7032865,81
7032866,59
7032867,61
7032868,46
7032869,81
7032870,78
7032871,69
7032872,66
7032873,76
7032874,66
7032875,76
7032876,49
7032877,43
7032878,38
7032879,44
7032880,78
7032881,66
7032882,55
7032883,53
7032884,50
7032885,65
7032886,80
7032887,35
7032888,61
7032889,57
7032890,63
7032891,60
7032892,81
7032893,64
7032894,47
7032895,62
7032896,65
7032897,83
7032898,44
7032899,56
7032900,66
7032901,86
7032902,38
7032903,65
7032904,50
7032905,50
7032906,62
7032907,93
7032908,79
7032909,45
7032910,71
7032911,58
7032912,66
7032913,63
7032914,80
7032915,51
7032916,86
7032917,75
7032918,60
7032919,69
7032920,79
7032921,56
7032922,47
7032923,68
7032924,57
7032925,64
7032926,56
7032927,68
7032928,55
7032929,75
7032930,43
7032931,79
7032932,52
7032933,39
7032934,58
7032935,57
7032936,61
7032937,83
7032938,54
7032939,63
7032940,51
7032941,60
7032942,59
7032943,57
7032944,78
7032945,60
7032946,46
7032947,45
7032948,78
7032949,51
7032950,79
7032951,72
7032952,76
7032953,44
7032954,62
7032955,61
7032956,48
7032957,46
7032958,68
7032959,73
7032960,55
7032961,69
7032962,64
7032963,74
7032964,61
7032965,27
7032966,75
7032967,70
7032968,51
7032969,90
7032970,71
7032971,71
7032972,100
7032973,52
7032974,62
7032975,59
7032976,58
7032977,77
7032978,64
7032979,62
7032980,51
7032981,66
7032982,73
7032983,61
7032984,53
7032985,66
7032986,66
7032987,55
7032988,68
7032989,75
7032990,61
7032991,60
7032992,64
7032993,60
7032994,31
7032995,52
7032996,73
7032997,36
7032998,72
7032999,47
7033000,63
7033001,66
7033002,72
7033003,64
7033004,65
7033005,65
7033006,53
7033007,42
7033008,62
7033009,56
7033010,74
7033011,71
7033012,77
7033013,53
7033014,72
7033015,54
7033016,82
7033017,79
7033018,63
7033019,76
7033020,39
7033021,23
7033022,45
7033023,53
7033024,68
7033025,58
7033026,54
7033027,80
7033028,45
7033029,53
7033030,66
7033031,61
7033032,79
7033033,76
7033034,45
7033035,63
7033036,69
7033037,51
7033038,68
7033039,52
7033040,71
7033041,46
7033042,51
7033043,41
7033044,69
7033045,49
7033046,41
7033047,69
7033048,53
7033049,47
7033050,70
7033051,57
7033052,51
7033053,53
7033054,50
7033055,92
7033056,57
7033057,60
7033058,66
7033059,56
7033060,43
7033061,94
7033062,81
7033063,36
7033064,75
7033065,54
7033066,61
7033067,92
7033068,50
7033069,91
7033070,35
7033071,60
7033072,66
7033073,59
7033074,55
7033075,75
7033076,88
7033077,47
7033078,39
7033079,48
7033080,61
7033081,38
7033082,49
7033083,74
7033084,37
7033085,54
7033086,81
7033087,70
7033088,61
7033089,57
7033090,61
7033091,52
7033092,58
7033093,58
7033094,67
7033095,53
7033096,69
7033097,65
7033098,48
7033099,71
7033100,42
7033101,76
7033102,36
7033103,82
7033104,63
7033105,70
7033106,76
7033107,62
7033108,68
7033109,65
7033110,70
7033111,70
7033112,58
7033113,48
7033114,72
7033115,48
7033116,44
7033117,71
7033118,62
7033119,66
7033120,32
7033121,42
7033122,45
7033123,65
7033124,51
7033125,64
7033126,59
7033127,70
7033128,62
7033129,82
7033130,47
7033131,52
7033132,57
7033133,42
7033134,67
7033135,79
7033136,54
7033137,68
7033138,79
7033139,59
7033140,79
7033141,54
7033142,58
7033143,57
7033144,63
7033145,68
7033146,58
7033147,43
7033148,66
7033149,32
7033150,60
7033151,62
7033152,67
7033153,54
7033154,55
7033155,75
7033156,62
7033157,78
7033158,43
7033159,55
7033160,58
7033161,57
7033162,33
7033163,47
7033164,33
7033165,71
7033166,63
7033167,78
7033168,46
7033169,55
7033170,70
7033171,47
7033172,78
7033173,74
7033174,53
7033175,47
7033176,51
7033177,79
7033178,78
7033179,49
7033180,53
7033181,70
7033182,48
7033183,65
7033184,63
7033185,75
7033186,57
7033187,48
7033188,77
7033189,61
7033190,48
7033191,59
7033192,31
7033193,47
7033194,61
7033195,61
7033196,66
7033197,52
7033198,79
7033199,83
7033200,58
7033201,72
7033202,26
7033203,68
7033204,73
7033205,75
7033206,62
7033207,21
7033208,51
7033209,68
7033210,68
7033211,70
7033212,57
7033213,68
7033214,73
7033215,51
7033216,66
7033217,52
7033218,59
7033219,44
7033220,28
7033221,75
7033222,61
7033223,73
7033224,62
7033225,37
7033226,57
7033227,71
7033228,76
7033229,65
7033230,70
7033231,55
7033232,61
7033233,42
7033234,58
7033235,79
7033236,70
7033237,40
7033238,69
7033239,65
7033240,68
7033241,48
7033242,56
7033243,63
7033244,65
7033245,76
7033246,55
7033247,59
7033248,68
7033249,53
7033250,55
7033251,61
7033252,95
7033253,54
7033254,66
7033255,34
7033256,73
7033257,61
7033258,57
7033259,38
7033260,78
7033261,76
7033262,40
7033263,64
7033264,67
7033265,66
7033266,57
7033267,39
7033268,60
7033269,52
7033270,63
7033271,54
7033272,55
7033273,62
7033274,72
7033275,66
7033276,71
7033277,66
7033278,90
7033279,58
7033280,60
7033281,57
7033282,57
7033283,71
7033284,36
7033285,33
7033286,61
7033287,41
7033288,60
7033289,61
7033290,81
7033291,51
7033292,68
7033293,53
7033294,51
7033295,44
7033296,62
7033297,51
7033298,70
7033299,64
7033300,50
7033301,54
7033302,80
7033303,63
7033304,62
7033305,83
7033306,37
7033307,61
7033308,46
7033309,52
7033310,72
7033311,53
7033312,61
7033313,69
7033314,41
7033315,47
7033316,66
7033317,58
7033318,58
7033319,57
7033320,43
7033321,53
7033322,70
7033323,61
7033324,70
7033325,53
7033326,58
7033327,69
7033328,66
7033329,84
7033330,65
7033331,44
7033332,58
7033333,62
7033334,58
7033335,55
7033336,57
7033337,47
7033338,41
7033339,49
7033340,59
7033341,44
7033342,60
7033343,51
7033344,59
7033345,62
7033346,60
7033347,93
7033348,69
7033349,69
7033350,58
7033351,63
7033352,55
7033353,51
7033354,51
7033355,61
7033356,66
7033357,65
7033358,78
7033359,41
7033360,85
7033361,55
7033362,66
7033363,50
7033364,67
7033365,71
7033366,77
7033367,59
7033368,72
7033369,77
7033370,40
7033371,46
7033372,64
7033373,64
7033374,45
7033375,76
7033376,63
7033377,61
7033378,74
7033379,78
7033380,65
7033381,50
7033382,57
7033383,82
7033384,67
7033385,57
7033386,71
7033387,60
7033388,62
7033389,58
7033390,53
7033391,60
7033392,54
7033393,45
7033394,37
7033395,72
7033396,38
7033397,52
7033398,54
7033399,82
7033400,76
7033401,70
7033402,73
7033403,62
7033404,50
7033405,76
7033406,60
7033407,69
7033408,60
7033409,62
7033410,79
7033411,43
7033412,59
7033413,73
7033414,46
7033415,39
7033416,64
7033417,39
7033418,58
7033419,47
7033420,41
7033421,51
7033422,70
7033423,100
7033424,40
7033425,68
7033426,65
7033427,77
7033428,54
7033429,76
7033430,54
7033431,68
7033432,94
7033433,82
7033434,69
7033435,59
7033436,74
7033437,70
7033438,56
7033439,46
7033440,48
7033441,72
7033442,51
7033443,50
7033444,61
7033445,54
7033446,78
7033447,35
7033448,80
7033449,77
7033450,75
7033451,65
7033452,79
7033453,43
7033454,72
7033455,61
7033456,63
7033457,72
7033458,57
7033459,51
7033460,74
7033461,53
7033462,42
7033463,53
7033464,60
7033465,50
7033466,53
7033467,35
7033468,77
7033469,45
7033470,53
7033471,63
7033472,78
7033473,80
7033474,48
7033475,60
7033476,50
7033477,51
7033478,64
7033479,59
7033480,56
7033481,71
7033482,75
7033483,41
7033484,61
7033485,58
7033486,56
7033487,62
7033488,32
7033489,56
7033490,75
7033491,55
7033492,76
7033493,89
7033494,41
7033495,65
7033496,47
7033497,70
7033498,70
7033499,58
7033500,57
7033501,52
7033502,48
7033503,53
7033504,43
7033505,52
7033506,65
7033507,43
7033508,64
7033509,58
7033510,52
7033511,74
7033512,66
7033513,64
7033514,88
7033515,78
7033516,63
7033517,53
7033518,50
7033519,56
7033520,44
7033521,77
7033522,49
7033523,24
7033524,70
7033525,79
7033526,55
7033527,50
7033528,62
7033529,85
7033530,64
7033531,72
7033532,47
7033533,57
7033534,69
7033535,62
7033536,36
7033537,62
