5026464,90
5026465,89
5026466,86
5026467,82
5026468,87
5026469,83
5026470,94
5026471,87
5026472,100
5026473,80
5026474,83
5026475,96
5026476,86
5026477,97
5026478,79
5026479,86
5026480,84
5026481,86
5026482,79
5026483,80
5026484,79
5026485,82
5026486,83
5026487,100
5026488,78
5026489,90
5026490,86
5026491,79
5026492,86
5026493,86
5026494,76
5026495,84
5026496,83
5026497,100
5026498,90
5026499,90
5026500,92
5026501,86
5026502,84
5026503,95
5026504,88
5026505,77
5026506,89
5026507,91
5026508,88
5026509,98
5026510,93
5026511,74
5026512,93
5026513,80
5026514,87
5026515,94
5026516,90
5026517,90
5026518,85
5026519,84
5026520,87
5026521,82
5026522,90
5026523,94
5026524,85
5026525,96
5026526,89
5026527,83
5026528,93
5026529,86
5026530,91
5026531,92
5026532,82
5026533,83
5026534,86
5026535,83
5026536,75
5026537,89
5026538,83
5026539,92
5026540,87
5026541,84
5026542,89
5026543,88
5026544,84
5026545,87
5026546,95
5026547,84
5026548,92
5026549,93
5026550,88
5026551,97
5026552,86
5026553,87
5026554,85
5026555,91
5026556,76
5026557,81
5026558,90
5026559,82
5026560,87
5026561,83
5026562,75
5026563,87
5026564,84
5026565,82
5026566,85
5026567,77
5026568,85
5026569,85
5026570,85
5026571,86
5026572,88
5026573,84
5026574,77
5026575,98
5026576,100
5026577,83
5026578,83
5026579,88
5026580,85
5026581,87
5026582,87
5026583,77
5026584,79
5026585,80
5026586,86
5026587,85
5026588,86
5026589,84
5026590,94
5026591,81
5026592,77
5026593,99
5026594,85
5026595,91
5026596,94
5026597,91
5026598,96
5026599,86
5026600,92
5026601,94
5026602,95
5026603,72
5026604,99
5026605,88
5026606,85
5026607,81
5026608,82
5026609,91
5026610,85
5026611,86
5026612,83
5026613,87
5026614,91
5026615,86
5026616,90
5026617,81
5026618,86
5026619,96
5026620,90
5026621,87
5026622,78
5026623,94
5026624,84
5026625,94
5026626,93
5026627,88
5026628,88
5026629,77
5026630,88
5026631,91
5026632,84
5026633,89
5026634,77
5026635,87
5026636,84
5026637,79
5026638,92
5026639,80
5026640,98
5026641,89
5026642,84
5026643,84
5026644,87
5026645,75
5026646,90
5026647,93
5026648,87
5026649,91
5026650,91
5026651,75
5026652,86
5026653,90
5026654,79
5026655,92
5026656,84
5026657,84
5026658,83
5026659,84
5026660,77
5026661,88
5026662,82
5026663,88
5026664,90
5026665,88
5026666,93
5026667,93
5026668,100
5026669,85
5026670,91
5026671,87
5026672,83
5026673,73
5026674,88
5026675,97
5026676,92
5026677,74
5026678,88
5026679,90
5026680,81
5026681,91
5026682,97
5026683,92
5026684,95
5026685,100
5026686,88
5026687,92
5026688,95
5026689,98
5026690,96
5026691,96
5026692,84
5026693,83
5026694,85
5026695,89
5026696,91
5026697,84
5026698,79
5026699,91
5026700,89
5026701,86
5026702,92
5026703,74
5026704,84
5026705,86
5026706,95
5026707,83
5026708,78
5026709,96
5026710,93
5026711,89
5026712,82
5026713,85
5026714,94
5026715,95
5026716,89
5026717,80
5026718,88
5026719,95
5026720,89
5026721,89
5026722,91
5026723,89
5026724,84
5026725,85
5026726,87
5026727,88
5026728,88
5026729,89
5026730,88
5026731,82
5026732,94
5026733,76
5026734,87
5026735,79
5026736,82
5026737,84
5026738,90
5026739,92
5026740,86
5026741,93
5026742,94
5026743,84
5026744,96
5026745,91
5026746,81
5026747,83
5026748,84
5026749,92
5026750,85
5026751,79
5026752,71
5026753,87
5026754,96
5026755,79
5026756,92
5026757,94
5026758,77
5026759,88
5026760,85
5026761,88
5026762,84
5026763,100
5026764,81
5026765,94
5026766,86
5026767,92
5026768,87
5026769,90
5026770,80
5026771,92
5026772,89
5026773,83
5026774,89
5026775,88
5026776,90
5026777,81
5026778,81
5026779,83
5026780,83
5026781,83
5026782,79
5026783,90
5026784,79
5026785,88
5026786,85
5026787,88
5026788,94
5026789,90
5026790,80
5026791,94
5026792,96
5026793,89
5026794,92
5026795,88
5026796,81
5026797,89
5026798,86
5026799,89
5026800,87
5026801,85
5026802,83
5026803,81
5026804,94
5026805,89
5026806,86
5026807,92
5026808,88
5026809,88
5026810,89
5026811,74
5026812,85
5026813,73
5026814,83
5026815,87
5026816,82
5026817,82
5026818,83
5026819,82
5026820,86
5026821,89
5026822,82
5026823,89
5026824,84
5026825,86
5026826,79
5026827,84
5026828,94
5026829,96
5026830,81
5026831,88
5026832,99
5026833,90
5026834,84
5026835,77
5026836,84
5026837,95
5026838,86
5026839,95
5026840,91
5026841,87
5026842,93
5026843,91
5026844,81
5026845,85
5026846,90
5026847,85
5026848,90
5026849,95
5026850,86
5026851,98
5026852,94
5026853,90
5026854,79
5026855,83
5026856,99
5026857,83
5026858,76
5026859,79
5026860,81
5026861,96
5026862,80
5026863,83
5026864,88
5026865,88
5026866,81
5026867,97
5026868,84
5026869,85
5026870,92
5026871,93
5026872,88
5026873,80
5026874,92
5026875,91
5026876,92
5026877,85
5026878,95
5026879,79
5026880,93
5026881,76
5026882,76
5026883,90
5026884,83
5026885,90
5026886,81
5026887,84
5026888,76
5026889,91
5026890,92
5026891,84
5026892,90
5026893,89
5026894,90
5026895,91
5026896,95
5026897,85
5026898,84
5026899,83
5026900,87
5026901,85
5026902,92
5026903,83
5026904,89
5026905,82
5026906,88
5026907,80
5026908,97
5026909,83
5026910,82
5026911,88
5026912,89
5026913,87
5026914,81
5026915,90
5026916,81
5026917,88
5026918,75
5026919,93
5026920,81
5026921,76
5026922,87
5026923,87
5026924,88
5026925,92
5026926,91
5026927,82
5026928,87
5026929,92
5026930,85
5026931,86
5026932,93
5026933,95
5026934,92
5026935,94
5026936,87
5026937,85
5026938,89
5026939,87
5026940,77
5026941,84
5026942,89
5026943,92
5026944,95
5026945,82
5026946,98
5026947,82
5026948,88
5026949,87
5026950,79
5026951,80
5026952,89
5026953,93
5026954,90
5026955,100
5026956,95
5026957,83
5026958,79
5026959,88
5026960,89
5026961,88
5026962,86
5026963,87
5026964,98
5026965,91
5026966,97
5026967,93
5026968,81
5026969,79
5026970,92
5026971,85
5026972,87
5026973,89
5026974,85
5026975,74
5026976,83
5026977,86
5026978,95
5026979,87
5026980,98
5026981,79
5026982,96
5026983,73
5026984,79
5026985,88
5026986,89
5026987,94
5026988,91
5026989,100
5026990,78
5026991,99
5026992,79
5026993,89
5026994,88
5026995,100
5026996,88
5026997,95
5026998,92
5026999,77
5027000,90
5027001,86
5027002,88
5027003,86
5027004,83
5027005,83
5027006,93
5027007,86
5027008,85
5027009,77
5027010,89
5027011,92
5027012,93
5027013,81
5027014,83
5027015,80
5027016,92
5027017,81
5027018,90
5027019,83
5027020,90
5027021,90
5027022,83
5027023,80
5027024,70
5027025,77
5027026,86
5027027,85
5027028,90
5027029,92
5027030,96
5027031,75
5027032,84
5027033,85
5027034,90
5027035,90
5027036,85
5027037,89
5027038,80
5027039,81
5027040,97
5027041,88
5027042,91
5027043,95
5027044,94
5027045,86
5027046,84
5027047,85
5027048,85
5027049,94
5027050,81
5027051,88
5027052,85
5027053,87
5027054,95
5027055,91
5027056,85
5027057,87
5027058,89
5027059,75
5027060,94
5027061,89
5027062,83
5027063,93
5027064,87
5027065,91
5027066,91
5027067,87
5027068,78
5027069,91
5027070,92
5027071,83
5027072,82
5027073,93
5027074,91
5027075,85
5027076,86
5027077,90
5027078,86
5027079,82
5027080,83
5027081,83
5027082,89
5027083,87
5027084,86
5027085,84
5027086,91
5027087,89
5027088,83
5027089,88
5027090,89
5027091,83
5027092,85
5027093,87
5027094,81
5027095,92
5027096,81
5027097,79
5027098,87
5027099,86
5027100,85
5027101,84
5027102,100
5027103,93
5027104,79
5027105,87
5027106,87
5027107,80
5027108,87
5027109,90
5027110,78
5027111,94
5027112,91
5027113,82
5027114,82
5027115,86
5027116,89
5027117,100
5027118,94
5027119,89
5027120,90
5027121,78
5027122,82
5027123,100
5027124,93
5027125,79
5027126,76
5027127,81
5027128,88
5027129,84
5027130,93
5027131,90
5027132,95
5027133,93
5027134,72
5027135,91
5027136,89
5027137,85
5027138,94
5027139,90
5027140,89
5027141,94
5027142,80
5027143,77
5027144,90
5027145,79
5027146,85
5027147,84
5027148,92
5027149,79
5027150,100
5027151,84
5027152,92
5027153,94
5027154,91
5027155,87
5027156,78
5027157,85
5027158,94
5027159,90
5027160,76
5027161,82
5027162,85
5027163,87
5027164,87
5027165,96
5027166,90
5027167,80
5027168,88
5027169,84
5027170,92
5027171,86
5027172,80
5027173,85
5027174,88
5027175,85
5027176,86
5027177,84
5027178,83
5027179,86
5027180,91
5027181,100
5027182,91
5027183,100
5027184,98
5027185,88
5027186,84
5027187,82
5027188,86
5027189,92
5027190,90
5027191,82
5027192,94
5027193,96
5027194,81
5027195,86
5027196,89
5027197,88
5027198,94
5027199,85
5027200,85
5027201,89
5027202,88
5027203,99
5027204,87
5027205,87
5027206,89
5027207,86
5027208,95
5027209,90
5027210,85
5027211,92
5027212,91
5027213,100
5027214,88
5027215,88
5027216,92
5027217,83
5027218,88
5027219,86
5027220,90
5027221,82
5027222,89
5027223,91
5027224,93
5027225,88
5027226,85
5027227,83
5027228,94
5027229,88
5027230,100
5027231,89
5027232,88
5027233,95
5027234,87
5027235,79
5027236,80
5027237,100
5027238,90
5027239,84
5027240,97
5027241,94
5027242,100
5027243,90
5027244,88
5027245,84
5027246,83
5027247,87
5027248,85
5027249,93
5027250,95
5027251,76
5027252,81
5027253,83
5027254,88
5027255,79
5027256,84
5027257,90
5027258,84
5027259,88
5027260,83
5027261,82
5027262,79
5027263,85
5027264,91
5027265,94
5027266,95
5027267,83
5027268,100
5027269,89
5027270,80
5027271,87
5027272,83
5027273,90
5027274,85
5027275,88
5027276,84
5027277,92
5027278,84
5027279,87
5027280,71
5027281,88
5027282,88
5027283,83
5027284,73
5027285,79
5027286,82
5027287,86
5027288,89
5027289,86
5027290,87
5027291,82
5027292,95
5027293,88
5027294,92
5027295,83
5027296,85
5027297,99
5027298,89
5027299,86
5027300,89
5027301,97
5027302,84
5027303,88
5027304,86
5027305,89
5027306,89
5027307,75
5027308,86
5027309,87
5027310,98
5027311,82
5027312,99
5027313,81
5027314,91
5027315,82
5027316,88
5027317,88
5027318,85
5027319,77
5027320,79
5027321,83
5027322,95
5027323,99
5027324,83
5027325,84
5027326,76
5027327,87
5027328,84
5027329,90
5027330,84
5027331,96
5027332,93
5027333,85
5027334,83
5027335,92
5027336,94
5027337,82
5027338,80
5027339,98
5027340,97
5027341,86
5027342,90
5027343,100
5027344,86
5027345,76
5027346,81
5027347,88
5027348,81
5027349,84
5027350,80
5027351,87
5027352,85
5027353,97
5027354,92
5027355,86
5027356,89
5027357,87
5027358,84
5027359,83
5027360,83
5027361,94
5027362,93
5027363,90
5027364,93
5027365,83
5027366,81
5027367,80
5027368,97
5027369,90
5027370,80
5027371,100
5027372,94
5027373,82
5027374,92
5027375,81
5027376,92
5027377,90
5027378,91
5027379,93
5027380,94
5027381,86
5027382,84
5027383,79
5027384,94
5027385,89
5027386,94
5027387,84
5027388,88
5027389,82
5027390,83
5027391,96
5027392,82
5027393,95
5027394,85
5027395,92
5027396,85
5027397,90
5027398,85
5027399,83
5027400,85
5027401,88
5027402,74
5027403,87
5027404,82
5027405,92
5027406,85
5027407,79
5027408,81
5027409,84
5027410,90
5027411,93
5027412,86
5027413,91
5027414,83
5027415,90
5027416,80
5027417,92
5027418,97
5027419,86
5027420,87
5027421,75
5027422,85
5027423,77
5027424,85
5027425,89
5027426,93
5027427,87
5027428,91
5027429,87
5027430,83
5027431,85
5027432,87
5027433,98
5027434,80
5027435,76
5027436,94
5027437,91
5027438,92
5027439,89
5027440,74
5027441,90
5027442,92
5027443,87
5027444,84
5027445,97
5027446,84
5027447,87
5027448,84
5027449,84
5027450,82
5027451,79
5027452,96
5027453,92
5027454,77
5027455,86
5027456,87
5027457,81
5027458,83
5027459,86
5027460,85
5027461,88
5027462,94
5027463,86
5027464,79
5027465,87
5027466,87
5027467,91
5027468,90
5027469,81
5027470,82
5027471,82
5027472,86
5027473,88
5027474,87
5027475,90
5027476,97
5027477,91
5027478,79
5027479,86
5027480,93
5027481,90
5027482,87
5027483,88
5027484,88
5027485,87
5027486,85
5027487,86
5027488,80
5027489,77
5027490,80
5027491,84
5027492,88
5027493,83
5027494,87
5027495,96
5027496,82
5027497,87
5027498,88
5027499,83
5027500,93
5027501,87
5027502,97
5027503,86
5027504,99
5027505,80
5027506,79
5027507,76
5027508,79
5027509,91
5027510,80
5027511,79
5027512,85
5027513,75
5027514,88
5027515,80
5027516,92
5027517,93
5027518,99
5027519,94
5027520,94
5027521,91
5027522,81
5027523,91
5027524,92
5027525,90
5027526,85
5027527,89
5027528,76
5027529,87
5027530,90
5027531,92
5027532,96
5027533,78
5027534,84
5027535,82
5027536,82
5027537,77
5027538,85
5027539,84
5027540,93
5027541,82
5027542,84
5027543,97
5027544,86
5027545,93
5027546,83
5027547,90
5027548,88
5027549,95
5027550,95
5027551,83
5027552,94
5027553,79
5027554,76
5027555,81
5027556,89
5027557,100
5027558,93
5027559,89
5027560,93
5027561,86
5027562,83
5027563,69
5027564,91
5027565,89
5027566,79
5027567,86
5027568,80
5027569,90
5027570,90
5027571,84
5027572,91
5027573,85
5027574,78
5027575,85
5027576,88
5027577,91
5027578,86
5027579,83
5027580,74
5027581,84
5027582,78
5027583,93
5027584,92
5027585,90
5027586,85
5027587,83
5027588,88
5027589,97
5027590,100
5027591,78
5027592,87
5027593,92
5027594,85
5027595,83
5027596,90
5027597,94
5027598,81
5027599,85
5027600,92
5027601,87
5027602,86
5027603,87
5027604,83
5027605,91
5027606,74
5027607,89
5027608,96
5027609,83
5027610,76
5027611,74
5027612,78
5027613,89
5027614,92
5027615,87
5027616,96
5027617,91
5027618,83
5027619,80
5027620,83
5027621,86
5027622,80
5027623,83
5027624,82
5027625,94
5027626,90
5027627,90
5027628,82
5027629,85
5027630,95
5027631,88
5027632,81
5027633,78
5027634,100
5027635,100
5027636,83
5027637,91
5027638,98
5027639,88
5027640,74
5027641,85
5027642,92
5027643,88
5027644,90
5027645,89
5027646,98
5027647,82
5027648,89
5027649,86
5027650,89
5027651,97
5027652,98
5027653,77
5027654,82
5027655,88
5027656,90
5027657,87
5027658,89
5027659,90
5027660,80
5027661,95
5027662,92
5027663,92
5027664,86
5027665,85
5027666,87
5027667,89
5027668,84
5027669,91
5027670,89
5027671,92
5027672,80
5027673,95
5027674,92
5027675,78
5027676,94
5027677,89
5027678,74
5027679,90
5027680,73
5027681,86
5027682,90
5027683,89
5027684,87
5027685,88
5027686,99
5027687,84
5027688,87
5027689,87
5027690,80
5027691,84
5027692,91
5027693,69
5027694,98
5027695,90
5027696,88
5027697,76
5027698,93
5027699,87
5027700,85
5027701,90
5027702,84
5027703,100
5027704,99
5027705,87
5027706,83
5027707,77
5027708,87
5027709,86
5027710,89
5027711,99
5027712,87
5027713,93
5027714,89
5027715,92
5027716,85
5027717,78
5027718,92
5027719,96
5027720,83
5027721,88
5027722,86
5027723,84
5027724,91
5027725,79
5027726,95
5027727,73
5027728,89
5027729,88
5027730,81
5027731,81
5027732,85
5027733,93
5027734,89
5027735,94
5027736,88
5027737,90
5027738,93
5027739,80
5027740,87
5027741,77
5027742,89
5027743,87
5027744,91
5027745,81
5027746,96
5027747,84
5027748,82
5027749,78
5027750,85
5027751,81
5027752,98
5027753,85
5027754,87
5027755,80
5027756,77
5027757,90
5027758,84
5027759,95
5027760,91
5027761,87
5027762,89
5027763,98
5027764,82
5027765,85
5027766,85
5027767,100
5027768,85
5027769,87
5027770,93
5027771,76
5027772,90
5027773,75
5027774,86
5027775,84
5027776,87
5027777,88
5027778,93
5027779,86
5027780,96
5027781,89
5027782,88
5027783,86
5027784,91
5027785,81
5027786,95
5027787,87
5027788,85
5027789,84
5027790,90
5027791,86
5027792,88
5027793,78
5027794,89
5027795,89
5027796,84
5027797,77
5027798,84
5027799,78
5027800,99
5027801,79
5027802,81
5027803,99
5027804,98
5027805,87
5027806,94
5027807,87
5027808,88
5027809,81
5027810,96
5027811,100
5027812,81
5027813,79
5027814,79
5027815,84
5027816,87
5027817,87
5027818,80
5027819,77
5027820,84
5027821,96
5027822,91
5027823,89
5027824,79
5027825,78
5027826,92
5027827,85
5027828,85
5027829,83
5027830,94
5027831,77
5027832,86
5027833,76
5027834,87
5027835,87
5027836,82
5027837,80
5027838,83
5027839,96
5027840,90
5027841,89
5027842,76
5027843,86
5027844,92
5027845,85
5027846,97
5027847,89
5027848,90
5027849,88
5027850,89
5027851,84
5027852,92
5027853,81
5027854,90
5027855,87
5027856,84
5027857,82
5027858,88
5027859,80
5027860,90
5027861,89
5027862,81
5027863,99
5027864,75
5027865,87
5027866,79
5027867,92
5027868,88
5027869,83
5027870,91
5027871,90
5027872,80
5027873,81
5027874,95
5027875,86
5027876,90
5027877,93
5027878,91
5027879,87
5027880,87
5027881,82
5027882,94
5027883,85
5027884,77
5027885,72
5027886,83
5027887,84
5027888,86
5027889,90
5027890,86
5027891,75
5027892,87
5027893,80
5027894,87
5027895,85
5027896,79
5027897,90
5027898,89
5027899,82
5027900,85
5027901,83
5027902,90
5027903,92
5027904,84
5027905,87
5027906,88
5027907,91
5027908,72
5027909,92
5027910,82
5027911,92
5027912,79
5027913,100
5027914,80
5027915,87
5027916,85
5027917,100
5027918,86
5027919,95
5027920,92
5027921,90
5027922,91
5027923,85
5027924,87
5027925,100
5027926,98
5027927,95
5027928,93
5027929,92
5027930,90
5027931,78
5027932,81
5027933,89
5027934,92
5027935,88
5027936,84
5027937,87
5027938,79
5027939,90
5027940,79
5027941,89
5027942,91
5027943,92
5027944,87
5027945,79
5027946,86
5027947,87
5027948,80
5027949,82
5027950,89
5027951,87
5027952,88
5027953,89
5027954,86
5027955,81
5027956,100
5027957,85
5027958,86
5027959,89
5027960,99
5027961,95
5027962,92
5027963,76
5027964,93
5027965,86
5027966,96
5027967,87
5027968,83
5027969,86
5027970,98
5027971,91
5027972,91
5027973,75
5027974,96
5027975,86
5027976,81
5027977,86
5027978,95
5027979,91
5027980,80
5027981,88
5027982,87
5027983,95
5027984,91
5027985,88
5027986,90
5027987,83
5027988,94
5027989,82
5027990,91
5027991,92
5027992,80
5027993,94
5027994,80
5027995,92
5027996,82
5027997,90
5027998,89
5027999,82
5028000,83
5028001,77
5028002,86
5028003,99
5028004,77
5028005,85
5028006,95
5028007,87
5028008,89
5028009,84
5028010,91
5028011,82
5028012,86
5028013,100
5028014,95
5028015,84
5028016,92
5028017,88
5028018,97
5028019,95
5028020,84
5028021,89
5028022,83
5028023,89
5028024,89
5028025,84
5028026,84
5028027,89
5028028,83
5028029,87
5028030,86
5028031,80
5028032,80
5028033,89
5028034,85
5028035,96
5028036,89
5028037,81
5028038,79
5028039,90
5028040,77
5028041,87
5028042,89
5028043,86
5028044,83
5028045,89
5028046,84
5028047,90
5028048,85
5028049,86
5028050,90
5028051,81
5028052,89
5028053,81
5028054,76
5028055,84
5028056,92
5028057,89
5028058,87
5028059,77
5028060,88
5028061,98
5028062,93
5028063,77
5028064,85
5028065,80
5028066,82
5028067,83
5028068,90
5028069,91
5028070,86
5028071,85
5028072,79
5028073,79
5028074,85
5028075,86
5028076,88
5028077,96
5028078,86
5028079,76
5028080,74
5028081,96
5028082,92
5028083,84
5028084,85
5028085,82
5028086,83
5028087,83
5028088,81
5028089,80
5028090,93
5028091,92
5028092,88
5028093,80
5028094,91
5028095,95
5028096,81
5028097,97
5028098,89
5028099,75
5028100,86
5028101,80
5028102,95
5028103,84
5028104,90
5028105,84
5028106,100
5028107,92
5028108,86
5028109,95
5028110,86
5028111,83
5028112,96
5028113,86
5028114,91
5028115,78
5028116,98
5028117,82
5028118,92
5028119,97
5028120,94
5028121,89
5028122,95
5028123,90
5028124,91
5028125,90
5028126,88
5028127,91
5028128,94
5028129,87
5028130,82
5028131,86
5028132,79
5028133,87
5028134,82
5028135,81
5028136,80
5028137,87
5028138,93
5028139,65
5028140,86
5028141,80
5028142,89
5028143,93
5028144,79
5028145,81
5028146,92
5028147,87
5028148,81
5028149,73
5028150,93
5028151,100
5028152,81
5028153,97
5028154,92
5028155,89
5028156,89
5028157,82
5028158,90
5028159,83
5028160,93
5028161,76
5028162,86
5028163,87
5028164,83
5028165,76
5028166,86
5028167,85
5028168,88
5028169,79
5028170,83
5028171,79
5028172,87
5028173,80
5028174,80
5028175,80
5028176,79
5028177,82
5028178,80
5028179,95
5028180,85
5028181,87
5028182,83
5028183,90
5028184,92
5028185,84
5028186,85
5028187,91
5028188,87
5028189,88
5028190,87
5028191,90
5028192,90
5028193,84
5028194,99
5028195,97
5028196,91
5028197,83
5028198,83
5028199,82
5028200,92
5028201,82
5028202,84
5028203,71
5028204,81
5028205,90
5028206,85
5028207,92
5028208,91
5028209,78
5028210,97
5028211,100
5028212,77
5028213,94
5028214,94
5028215,88
5028216,72
5028217,87
5028218,83
5028219,92
5028220,86
5028221,89
5028222,84
5028223,91
5028224,84
5028225,80
5028226,88
5028227,87
5028228,93
5028229,91
5028230,92
5028231,81
5028232,84
5028233,81
5028234,92
5028235,92
5028236,84
5028237,81
5028238,91
5028239,79
5028240,89
5028241,80
5028242,84
5028243,86
5028244,79
5028245,89
5028246,80
5028247,92
5028248,87
5028249,74
5028250,83
5028251,82
5028252,85
5028253,85
5028254,99
5028255,89
5028256,100
5028257,85
5028258,76
5028259,93
5028260,100
5028261,91
5028262,89
5028263,95
5028264,82
5028265,82
5028266,100
5028267,94
5028268,88
5028269,82
5028270,91
5028271,86
5028272,91
5028273,94
5028274,88
5028275,82
5028276,90
5028277,99
5028278,86
5028279,90
5028280,83
5028281,81
5028282,87
5028283,91
5028284,91
5028285,93
5028286,88
5028287,87
5028288,83
5028289,89
5028290,97
5028291,77
5028292,88
5028293,92
5028294,93
5028295,90
5028296,80
5028297,94
5028298,87
5028299,81
5028300,91
5028301,81
5028302,93
5028303,94
5028304,86
5028305,98
5028306,89
5028307,92
5028308,93
5028309,71
5028310,85
5028311,87
5028312,80
5028313,95
5028314,88
5028315,87
5028316,90
5028317,87
5028318,90
5028319,91
5028320,82
5028321,84
5028322,78
5028323,88
5028324,81
5028325,81
5028326,93
5028327,95
5028328,92
5028329,78
5028330,83
5028331,97
5028332,90
5028333,84
5028334,81
5028335,69
5028336,91
5028337,93
5028338,81
5028339,89
5028340,90
5028341,97
5028342,85
5028343,84
5028344,81
5028345,79
5028346,86
5028347,92
5028348,94
5028349,94
5028350,87
5028351,78
5028352,88
5028353,90
5028354,95
5028355,83
5028356,100
5028357,80
5028358,88
5028359,94
5028360,93
5028361,88
5028362,85
5028363,88
5028364,85
5028365,82
5028366,96
5028367,89
5028368,100
5028369,81
5028370,91
5028371,84
5028372,85
5028373,94
5028374,96
5028375,83
5028376,83
5028377,87
5028378,86
5028379,87
5028380,88
5028381,82
5028382,87
5028383,86
5028384,83
5028385,81
5028386,85
5028387,83
5028388,97
5028389,84
5028390,83
5028391,84
5028392,82
5028393,81
5028394,77
5028395,96
5028396,90
5028397,87
5028398,93
5028399,81
5028400,92
5028401,85
5028402,78
5028403,95
5028404,85
5028405,86
5028406,95
5028407,100
5028408,80
5028409,84
5028410,86
5028411,87
5028412,78
5028413,82
5028414,88
5028415,76
5028416,87
5028417,91
5028418,90
5028419,88
5028420,93
5028421,88
5028422,82
5028423,86
5028424,89
5028425,94
5028426,81
5028427,97
5028428,95
5028429,89
5028430,82
5028431,84
5028432,82
5028433,86
5028434,100
5028435,81
5028436,100
5028437,87
5028438,89
5028439,91
5028440,81
5028441,72
5028442,89
5028443,96
5028444,83
5028445,98
5028446,83
5028447,79
5028448,93
5028449,85
5028450,89
5028451,95
5028452,89
5028453,86
5028454,90
5028455,83
5028456,93
5028457,92
5028458,95
5028459,86
5028460,85
5028461,79
5028462,82
5028463,90
5028464,96
5028465,100
5028466,89
5028467,87
5028468,95
5028469,84
5028470,88
5028471,79
5028472,79
5028473,84
5028474,87
5028475,77
5028476,89
5028477,89
5028478,88
5028479,96
5028480,90
5028481,87
5028482,82
5028483,84
5028484,90
5028485,100
5028486,85
5028487,82
5028488,81
5028489,80
5028490,76
5028491,86
5028492,86
5028493,91
5028494,84
5028495,76
5028496,85
5028497,83
5028498,82
5028499,80
5028500,91
5028501,89
5028502,80
5028503,76
5028504,94
5028505,90
5028506,76
5028507,88
5028508,88
5028509,87
5028510,85
5028511,88
5028512,87
5028513,95
5028514,88
5028515,91
5028516,93
5028517,82
5028518,76
5028519,85
5028520,91
5028521,87
5028522,95
5028523,89
5028524,80
5028525,81
5028526,81
5028527,80
5028528,84
5028529,79
5028530,82
5028531,84
5028532,83
5028533,94
5028534,84
5028535,86
5028536,94
5028537,88
5028538,87
5028539,87
5028540,87
5028541,81
5028542,99
5028543,82
5028544,92
5028545,85
5028546,86
5028547,86
5028548,90
5028549,93
5028550,81
5028551,81
5028552,86
5028553,91
5028554,79
5028555,93
5028556,84
5028557,99
5028558,91
5028559,90
5028560,95
5028561,90
5028562,92
5028563,84
5028564,87
5028565,87
5028566,90
5028567,99
5028568,90
5028569,92
5028570,83
5028571,80
5028572,81
5028573,87
5028574,94
5028575,86
5028576,100
5028577,97
5028578,87
5028579,79
5028580,92
5028581,91
5028582,88
5028583,84
5028584,90
5028585,82
5028586,88
5028587,95
5028588,97
5028589,91
5028590,95
5028591,90
5028592,94
5028593,85
5028594,85
5028595,98
5028596,92
5028597,81
5028598,89
5028599,89
5028600,81
5028601,83
5028602,87
5028603,96
5028604,80
5028605,86
5028606,77
5028607,99
5028608,90
5028609,89
5028610,89
5028611,91
5028612,94
5028613,85
5028614,83
5028615,92
5028616,87
5028617,96
5028618,85
5028619,77
5028620,85
5028621,100
5028622,79
5028623,88
5028624,93
5028625,88
5028626,89
5028627,96
5028628,94
5028629,74
5028630,82
5028631,95
5028632,92
5028633,88
5028634,83
5028635,80
5028636,82
5028637,77
5028638,97
5028639,88
5028640,81
5028641,90
5028642,94
5028643,83
5028644,82
5028645,93
5028646,94
5028647,88
5028648,88
5028649,89
5028650,88
5028651,89
5028652,82
5028653,86
5028654,96
5028655,96
5028656,88
5028657,87
5028658,94
5028659,86
5028660,94
5028661,94
5028662,88
5028663,93
5028664,89
5028665,91
5028666,90
5028667,89
5028668,91
5028669,90
5028670,89
5028671,89
5028672,91
5028673,75
5028674,80
5028675,86
5028676,87
5028677,77
5028678,99
5028679,91
5028680,90
5028681,90
5028682,85
5028683,92
5028684,79
5028685,96
5028686,85
5028687,87
5028688,86
5028689,87
5028690,87
5028691,88
5028692,89
5028693,94
5028694,88
5028695,86
5028696,80
5028697,81
5028698,90
5028699,98
5028700,85
5028701,86
5028702,83
5028703,88
5028704,90
5028705,89
5028706,84
5028707,95
5028708,95
5028709,80
5028710,84
5028711,97
5028712,82
5028713,96
5028714,92
5028715,91
5028716,81
5028717,90
5028718,92
5028719,91
5028720,90
5028721,84
5028722,81
5028723,83
5028724,91
5028725,83
5028726,84
5028727,86
5028728,82
5028729,86
5028730,81
5028731,78
5028732,89
5028733,88
5028734,79
5028735,96
5028736,92
5028737,95
5028738,88
5028739,82
5028740,80
5028741,78
5028742,86
5028743,100
5028744,79
5028745,86
5028746,86
5028747,95
5028748,91
5028749,89
5028750,96
5028751,80
5028752,77
5028753,92
5028754,71
5028755,91
5028756,93
5028757,82
5028758,83
5028759,89
5028760,77
5028761,94
5028762,82
5028763,93
5028764,87
5028765,82
5028766,91
5028767,82
5028768,88
5028769,91
5028770,89
5028771,94
5028772,90
5028773,87
5028774,90
5028775,86
5028776,84
5028777,89
5028778,83
5028779,90
5028780,90
5028781,84
5028782,87
5028783,85
5028784,75
5028785,97
5028786,91
5028787,78
5028788,87
5028789,84
5028790,94
5028791,100
5028792,86
5028793,81
5028794,92
5028795,91
5028796,81
