6004253,76
6004254,86
6004255,76
6004256,73
6004257,77
6004258,58
6004259,71
6004260,75
6004261,80
6004262,74
6004263,69
6004264,86
6004265,67
6004266,62
6004267,75
6004268,71
6004269,79
6004270,90
6004271,90
6004272,94
6004273,68
6004274,86
6004275,72
6004276,67
6004277,76
6004278,68
6004279,76
6004280,78
6004281,91
6004282,81
6004283,80
6004284,67
6004285,79
6004286,87
6004287,89
6004288,94
6004289,76
6004290,75
6004291,100
6004292,80
6004293,85
6004294,78
6004295,88
6004296,95
6004297,91
6004298,86
6004299,71
6004300,70
6004301,80
6004302,84
6004303,89
6004304,61
6004305,63
6004306,70
6004307,87
6004308,74
6004309,72
6004310,73
6004311,84
6004312,79
6004313,62
6004314,66
6004315,89
6004316,76
6004317,83
6004318,75
6004319,80
6004320,85
6004321,78
6004322,71
6004323,66
6004324,79
6004325,77
6004326,79
6004327,76
6004328,74
6004329,76
6004330,93
6004331,90
6004332,93
6004333,80
6004334,78
6004335,90
6004336,80
6004337,78
6004338,87
6004339,79
6004340,74
6004341,70
6004342,64
6004343,84
6004344,88
6004345,85
6004346,89
6004347,78
6004348,75
6004349,81
6004350,80
6004351,76
6004352,73
6004353,86
6004354,83
6004355,83
6004356,72
6004357,91
6004358,72
6004359,83
6004360,85
6004361,82
6004362,84
6004363,77
6004364,62
6004365,76
6004366,74
6004367,63
6004368,74
6004369,63
6004370,76
6004371,78
6004372,83
6004373,80
6004374,69
6004375,86
6004376,82
6004377,83
6004378,86
6004379,100
6004380,64
6004381,82
6004382,72
6004383,69
6004384,82
6004385,75
6004386,87
6004387,83
6004388,92
6004389,90
6004390,74
6004391,75
6004392,71
6004393,74
6004394,75
6004395,85
6004396,85
6004397,68
6004398,68
6004399,74
6004400,91
6004401,87
6004402,63
6004403,80
6004404,66
6004405,77
6004406,88
6004407,63
6004408,76
6004409,75
6004410,84
6004411,87
6004412,78
6004413,100
6004414,71
6004415,89
6004416,72
6004417,85
6004418,88
6004419,74
6004420,88
6004421,67
6004422,75
6004423,69
6004424,82
6004425,80
6004426,63
6004427,78
6004428,84
6004429,67
6004430,72
6004431,88
6004432,74
6004433,83
6004434,82
6004435,75
6004436,89
6004437,68
6004438,62
6004439,83
6004440,74
6004441,98
6004442,72
6004443,82
6004444,89
6004445,63
6004446,85
6004447,85
6004448,66
6004449,89
6004450,68
6004451,63
6004452,62
6004453,85
6004454,75
6004455,97
6004456,77
6004457,86
6004458,83
6004459,70
6004460,77
6004461,76
6004462,75
6004463,94
6004464,68
6004465,68
6004466,72
6004467,82
6004468,94
6004469,79
6004470,79
6004471,65
6004472,76
6004473,63
6004474,74
6004475,55
6004476,66
6004477,77
6004478,87
6004479,85
6004480,74
6004481,82
6004482,90
6004483,86
6004484,79
6004485,92
6004486,74
6004487,75
6004488,74
6004489,77
6004490,79
6004491,82
6004492,83
6004493,73
6004494,78
6004495,76
6004496,86
6004497,81
6004498,87
6004499,68
6004500,67
6004501,67
6004502,88
6004503,84
6004504,91
6004505,94
6004506,64
6004507,64
6004508,92
6004509,76
6004510,86
6004511,72
6004512,75
6004513,76
6004514,80
6004515,77
6004516,75
6004517,62
6004518,61
6004519,80
6004520,64
6004521,84
6004522,83
6004523,77
6004524,93
6004525,66
6004526,74
6004527,83
6004528,88
6004529,80
6004530,86
6004531,85
6004532,75
6004533,77
6004534,74
6004535,77
6004536,80
6004537,83
6004538,85
6004539,63
6004540,63
6004541,80
6004542,85
6004543,79
6004544,79
6004545,72
6004546,70
6004547,76
6004548,60
6004549,70
6004550,82
6004551,95
6004552,79
6004553,74
6004554,72
6004555,81
6004556,100
6004557,91
6004558,76
6004559,67
6004560,72
6004561,66
6004562,80
6004563,94
6004564,79
6004565,85
6004566,76
6004567,96
6004568,75
6004569,81
6004570,80
6004571,71
6004572,72
6004573,69
6004574,67
6004575,62
6004576,81
6004577,83
6004578,83
6004579,79
6004580,68
6004581,75
6004582,68
6004583,75
6004584,74
6004585,79
6004586,64
6004587,84
6004588,76
6004589,80
6004590,75
6004591,80
6004592,76
6004593,86
6004594,85
6004595,89
6004596,80
6004597,85
6004598,80
6004599,62
6004600,85
6004601,71
6004602,78
6004603,70
6004604,70
6004605,87
6004606,66
6004607,84
6004608,82
6004609,66
6004610,81
6004611,68
6004612,83
6004613,81
6004614,87
6004615,85
6004616,76
6004617,92
6004618,78
6004619,82
6004620,81
6004621,85
6004622,78
6004623,75
6004624,77
6004625,71
6004626,71
6004627,81
6004628,89
6004629,83
6004630,83
6004631,68
6004632,76
6004633,88
6004634,72
6004635,78
6004636,70
6004637,82
6004638,55
6004639,90
6004640,79
6004641,100
6004642,86
6004643,66
6004644,80
6004645,86
6004646,78
6004647,86
6004648,88
6004649,55
6004650,87
6004651,91
6004652,80
6004653,59
6004654,83
6004655,80
6004656,68
6004657,68
6004658,75
6004659,87
6004660,78
6004661,88
6004662,96
6004663,69
6004664,72
6004665,66
6004666,70
6004667,87
6004668,68
6004669,63
6004670,84
6004671,92
6004672,74
6004673,75
6004674,93
6004675,94
6004676,72
6004677,67
6004678,74
6004679,83
6004680,79
6004681,86
6004682,79
6004683,81
6004684,66
6004685,83
6004686,79
6004687,91
6004688,74
6004689,84
6004690,64
6004691,80
6004692,73
6004693,60
6004694,70
6004695,78
6004696,66
6004697,84
6004698,79
6004699,77
6004700,82
6004701,82
6004702,80
6004703,79
6004704,80
6004705,71
6004706,74
6004707,74
6004708,70
6004709,83
6004710,85
6004711,94
6004712,91
6004713,82
6004714,92
6004715,73
6004716,70
6004717,96
6004718,71
6004719,67
6004720,85
6004721,70
6004722,95
6004723,81
6004724,66
6004725,72
6004726,56
6004727,76
6004728,84
6004729,68
6004730,88
6004731,58
6004732,74
6004733,81
6004734,87
6004735,60
6004736,74
6004737,75
6004738,84
6004739,56
6004740,86
6004741,83
6004742,85
6004743,78
6004744,67
6004745,93
6004746,67
6004747,88
6004748,82
6004749,76
6004750,83
6004751,65
6004752,85
6004753,73
6004754,71
6004755,78
6004756,94
6004757,93
6004758,90
6004759,68
6004760,75
6004761,64
6004762,98
6004763,81
6004764,88
6004765,73
6004766,68
6004767,82
6004768,86
6004769,80
6004770,77
6004771,80
6004772,69
6004773,72
6004774,79
6004775,74
6004776,75
6004777,83
6004778,76
6004779,65
6004780,70
6004781,81
6004782,64
6004783,93
6004784,70
6004785,73
6004786,58
6004787,91
6004788,79
6004789,64
6004790,81
6004791,74
6004792,64
6004793,82
6004794,73
6004795,83
6004796,80
6004797,82
6004798,64
6004799,82
6004800,80
6004801,72
6004802,80
6004803,75
6004804,64
6004805,74
6004806,73
6004807,70
6004808,86
6004809,65
6004810,99
6004811,88
6004812,77
6004813,58
6004814,81
6004815,78
6004816,84
6004817,66
6004818,83
6004819,72
6004820,99
6004821,88
6004822,76
6004823,78
6004824,73
6004825,71
6004826,59
6004827,82
6004828,63
6004829,86
6004830,66
6004831,73
6004832,70
6004833,85
6004834,83
6004835,79
6004836,90
6004837,78
6004838,86
6004839,97
6004840,67
6004841,67
6004842,82
6004843,80
6004844,67
6004845,92
6004846,100
6004847,90
6004848,84
6004849,74
6004850,75
6004851,81
6004852,98
6004853,81
6004854,77
6004855,77
6004856,75
6004857,74
6004858,83
6004859,68
6004860,81
6004861,85
6004862,77
6004863,74
6004864,71
6004865,76
6004866,86
6004867,71
6004868,100
6004869,84
6004870,76
6004871,71
6004872,71
6004873,77
6004874,84
6004875,89
6004876,76
6004877,74
6004878,81
6004879,62
6004880,64
6004881,70
6004882,77
6004883,72
6004884,66
6004885,86
6004886,79
6004887,71
6004888,67
6004889,82
6004890,79
6004891,76
6004892,72
6004893,75
6004894,68
6004895,72
6004896,69
6004897,79
6004898,89
6004899,81
6004900,83
6004901,88
6004902,82
6004903,67
6004904,80
6004905,71
6004906,70
6004907,67
6004908,80
6004909,87
6004910,72
6004911,79
6004912,65
6004913,73
6004914,90
6004915,70
6004916,96
6004917,100
6004918,82
6004919,83
6004920,84
6004921,81
6004922,72
6004923,78
6004924,80
6004925,75
6004926,67
6004927,68
6004928,95
6004929,80
6004930,80
6004931,79
6004932,59
6004933,72
6004934,65
6004935,74
6004936,83
6004937,97
6004938,84
6004939,73
6004940,78
6004941,71
6004942,72
6004943,65
6004944,89
6004945,84
6004946,76
6004947,70
6004948,71
6004949,87
6004950,76
6004951,78
6004952,82
6004953,78
6004954,78
6004955,74
6004956,69
6004957,82
6004958,75
6004959,67
6004960,76
6004961,75
6004962,81
6004963,84
6004964,82
6004965,80
6004966,74
6004967,89
6004968,64
6004969,78
6004970,75
6004971,76
6004972,74
6004973,86
6004974,94
6004975,75
6004976,85
6004977,76
6004978,86
6004979,77
6004980,71
6004981,91
6004982,80
6004983,71
6004984,72
6004985,88
6004986,80
6004987,81
6004988,69
6004989,63
6004990,83
6004991,89
6004992,65
6004993,88
6004994,71
6004995,81
6004996,85
6004997,81
6004998,66
6004999,86
6005000,79
6005001,81
6005002,83
6005003,96
6005004,86
6005005,76
6005006,88
6005007,71
6005008,72
6005009,92
6005010,66
6005011,65
6005012,69
6005013,69
6005014,68
6005015,71
6005016,92
6005017,86
6005018,62
6005019,78
6005020,86
6005021,69
6005022,83
6005023,82
6005024,94
6005025,74
6005026,67
6005027,92
6005028,73
6005029,68
6005030,71
6005031,82
6005032,71
6005033,85
6005034,86
6005035,89
6005036,76
6005037,80
6005038,79
6005039,93
6005040,77
6005041,67
6005042,82
6005043,81
6005044,79
6005045,73
6005046,80
6005047,71
6005048,97
6005049,89
6005050,77
6005051,75
6005052,85
6005053,88
6005054,54
6005055,84
6005056,71
6005057,75
6005058,83
6005059,81
6005060,78
6005061,75
6005062,74
6005063,69
6005064,65
6005065,64
6005066,61
6005067,83
6005068,78
6005069,73
6005070,87
6005071,75
6005072,74
6005073,84
6005074,83
6005075,85
6005076,82
6005077,74
6005078,80
6005079,76
6005080,97
6005081,75
6005082,83
6005083,79
6005084,69
6005085,60
6005086,83
6005087,81
6005088,76
6005089,84
6005090,72
6005091,84
6005092,78
6005093,84
6005094,66
6005095,73
6005096,72
6005097,75
6005098,80
6005099,48
6005100,77
6005101,88
6005102,76
6005103,88
6005104,90
6005105,81
6005106,92
6005107,88
6005108,79
6005109,90
6005110,58
6005111,90
6005112,78
6005113,89
6005114,81
6005115,85
6005116,100
6005117,79
6005118,98
6005119,77
6005120,86
6005121,88
6005122,88
6005123,70
6005124,80
6005125,69
6005126,79
6005127,90
6005128,81
6005129,90
6005130,88
6005131,70
6005132,59
6005133,87
6005134,69
6005135,74
6005136,79
6005137,75
6005138,76
6005139,64
6005140,79
6005141,83
6005142,83
6005143,80
6005144,72
6005145,73
6005146,96
6005147,74
6005148,80
6005149,76
6005150,79
6005151,83
6005152,74
6005153,64
6005154,82
6005155,83
6005156,86
6005157,85
6005158,73
6005159,63
6005160,80
6005161,86
6005162,63
6005163,69
6005164,89
6005165,81
6005166,66
6005167,71
6005168,75
6005169,73
6005170,73
6005171,63
6005172,83
6005173,72
6005174,79
6005175,88
6005176,76
6005177,71
6005178,78
6005179,79
6005180,80
6005181,80
6005182,92
6005183,66
6005184,66
6005185,95
6005186,86
6005187,79
6005188,63
6005189,74
6005190,63
6005191,86
6005192,76
6005193,68
6005194,84
6005195,65
6005196,79
6005197,85
6005198,78
6005199,66
6005200,55
6005201,64
6005202,84
6005203,84
6005204,70
6005205,82
6005206,85
6005207,79
6005208,87
6005209,85
6005210,89
6005211,84
6005212,90
6005213,83
6005214,81
6005215,64
6005216,62
6005217,81
6005218,94
6005219,100
6005220,61
6005221,77
6005222,80
6005223,83
6005224,79
6005225,59
6005226,71
6005227,79
6005228,85
6005229,78
6005230,81
6005231,96
6005232,67
6005233,84
6005234,75
6005235,92
6005236,65
6005237,65
6005238,76
6005239,89
6005240,77
6005241,74
6005242,72
6005243,77
6005244,76
6005245,69
6005246,60
6005247,64
6005248,74
6005249,73
6005250,85
6005251,100
6005252,60
6005253,75
6005254,81
6005255,74
6005256,64
6005257,85
6005258,89
6005259,82
6005260,68
6005261,85
6005262,75
6005263,82
6005264,81
6005265,79
6005266,92
6005267,77
6005268,84
6005269,96
6005270,74
6005271,69
6005272,74
6005273,90
6005274,90
6005275,80
6005276,71
6005277,68
6005278,94
6005279,70
6005280,59
6005281,84
6005282,82
6005283,74
6005284,86
6005285,73
6005286,70
6005287,83
6005288,72
6005289,66
6005290,78
6005291,81
6005292,84
6005293,85
6005294,65
6005295,82
6005296,90
6005297,72
6005298,78
6005299,74
6005300,87
6005301,69
6005302,86
6005303,63
6005304,78
6005305,78
6005306,72
6005307,76
6005308,81
6005309,90
6005310,73
6005311,71
6005312,85
6005313,71
6005314,81
6005315,71
6005316,66
6005317,81
6005318,82
6005319,87
6005320,70
6005321,57
6005322,72
6005323,75
6005324,72
6005325,78
6005326,60
6005327,82
6005328,77
6005329,55
6005330,76
6005331,97
6005332,75
6005333,87
6005334,66
6005335,78
6005336,71
6005337,69
6005338,80
6005339,73
6005340,88
6005341,83
6005342,84
6005343,87
6005344,86
6005345,80
6005346,92
6005347,85
6005348,71
6005349,95
6005350,87
6005351,84
6005352,74
6005353,84
6005354,85
6005355,74
6005356,80
6005357,80
6005358,87
6005359,100
6005360,83
6005361,74
6005362,83
6005363,73
6005364,65
6005365,75
6005366,70
6005367,80
6005368,75
6005369,90
6005370,82
6005371,79
6005372,95
6005373,88
6005374,61
6005375,81
6005376,79
6005377,93
6005378,97
6005379,68
6005380,84
6005381,69
6005382,68
6005383,83
6005384,90
6005385,66
6005386,81
6005387,73
6005388,66
6005389,73
6005390,72
6005391,80
6005392,86
6005393,75
6005394,77
6005395,89
6005396,77
6005397,81
6005398,97
6005399,80
6005400,73
6005401,57
6005402,87
6005403,68
6005404,81
6005405,67
6005406,76
6005407,75
6005408,75
6005409,94
6005410,68
6005411,76
6005412,75
6005413,82
6005414,78
6005415,73
6005416,70
6005417,70
6005418,68
6005419,83
6005420,64
6005421,94
6005422,76
6005423,71
6005424,84
6005425,77
6005426,80
6005427,75
6005428,92
6005429,63
6005430,72
6005431,85
6005432,68
6005433,94
6005434,86
6005435,69
6005436,79
6005437,72
6005438,72
6005439,80
6005440,76
6005441,86
6005442,81
6005443,80
6005444,79
6005445,52
6005446,79
6005447,88
6005448,95
6005449,86
6005450,71
6005451,82
6005452,61
6005453,78
6005454,78
6005455,72
6005456,86
6005457,82
6005458,77
6005459,97
6005460,63
6005461,63
6005462,69
6005463,78
6005464,72
6005465,80
6005466,76
6005467,74
6005468,83
6005469,76
6005470,93
6005471,75
6005472,95
6005473,78
6005474,71
6005475,89
6005476,72
6005477,71
6005478,62
6005479,61
6005480,75
6005481,75
6005482,80
6005483,79
6005484,71
6005485,68
6005486,89
6005487,87
6005488,92
6005489,70
6005490,75
6005491,72
6005492,82
6005493,84
6005494,74
6005495,85
6005496,78
6005497,77
6005498,73
6005499,83
6005500,81
6005501,78
6005502,78
6005503,90
6005504,87
6005505,69
6005506,86
6005507,88
6005508,83
6005509,80
6005510,78
6005511,79
6005512,72
6005513,68
6005514,72
6005515,67
6005516,82
6005517,88
6005518,78
6005519,79
6005520,78
6005521,81
6005522,88
6005523,82
6005524,68
6005525,81
6005526,67
6005527,94
6005528,65
6005529,69
6005530,84
6005531,82
6005532,78
6005533,74
6005534,83
6005535,87
6005536,67
6005537,73
6005538,87
6005539,92
6005540,82
6005541,95
6005542,72
6005543,85
6005544,91
6005545,75
6005546,75
6005547,83
6005548,90
6005549,88
6005550,67
6005551,74
6005552,92
6005553,90
6005554,78
6005555,73
6005556,76
6005557,83
6005558,76
6005559,84
6005560,89
6005561,88
6005562,88
6005563,90
6005564,76
6005565,86
6005566,68
6005567,89
6005568,75
6005569,72
6005570,86
6005571,75
6005572,84
6005573,62
6005574,88
6005575,78
6005576,79
6005577,75
6005578,77
6005579,69
6005580,89
6005581,91
6005582,83
6005583,90
6005584,75
6005585,64
6005586,64
6005587,66
6005588,69
6005589,75
6005590,75
6005591,75
6005592,71
6005593,62
6005594,78
6005595,72
6005596,80
6005597,77
6005598,86
6005599,68
6005600,77
6005601,76
6005602,84
6005603,80
6005604,74
6005605,85
6005606,81
6005607,86
6005608,96
6005609,86
6005610,95
6005611,68
6005612,84
6005613,78
6005614,68
6005615,75
6005616,77
6005617,91
6005618,82
6005619,70
6005620,69
6005621,97
6005622,73
6005623,85
6005624,71
6005625,95
6005626,79
6005627,82
6005628,79
6005629,61
6005630,85
6005631,74
6005632,94
6005633,64
6005634,65
6005635,69
6005636,69
6005637,71
6005638,79
6005639,58
6005640,83
6005641,80
6005642,96
6005643,70
6005644,76
6005645,68
6005646,84
6005647,74
6005648,78
6005649,79
6005650,77
6005651,71
6005652,77
6005653,96
6005654,66
6005655,73
6005656,85
6005657,75
6005658,91
6005659,84
6005660,69
6005661,88
6005662,73
6005663,69
6005664,67
6005665,85
6005666,91
6005667,65
6005668,81
6005669,76
6005670,94
6005671,81
6005672,70
6005673,66
6005674,84
6005675,76
6005676,72
6005677,75
6005678,74
6005679,58
6005680,90
6005681,71
6005682,99
6005683,86
6005684,75
6005685,61
6005686,72
6005687,80
6005688,93
6005689,76
6005690,77
6005691,73
6005692,85
6005693,91
6005694,88
6005695,82
6005696,72
6005697,63
6005698,72
6005699,87
6005700,78
6005701,83
6005702,94
6005703,70
6005704,83
6005705,83
6005706,61
6005707,80
6005708,74
6005709,67
6005710,77
6005711,95
6005712,88
6005713,66
6005714,80
6005715,89
6005716,81
6005717,73
6005718,78
6005719,70
6005720,87
6005721,57
6005722,80
6005723,84
6005724,69
6005725,74
6005726,71
6005727,69
6005728,77
6005729,81
6005730,59
6005731,78
6005732,74
6005733,69
6005734,83
6005735,78
6005736,80
6005737,59
6005738,96
6005739,76
6005740,85
6005741,73
6005742,79
6005743,85
6005744,82
6005745,89
6005746,65
6005747,90
6005748,64
6005749,74
6005750,93
6005751,83
6005752,81
6005753,74
6005754,90
6005755,74
6005756,76
6005757,81
6005758,86
6005759,66
6005760,70
6005761,82
6005762,86
6005763,83
6005764,83
6005765,81
6005766,78
6005767,80
6005768,69
6005769,77
6005770,78
6005771,85
6005772,75
6005773,80
6005774,70
6005775,86
6005776,67
6005777,66
6005778,77
6005779,64
6005780,65
6005781,77
6005782,87
6005783,83
6005784,67
6005785,95
6005786,77
6005787,80
6005788,80
6005789,80
6005790,77
6005791,78
6005792,95
6005793,66
6005794,62
6005795,79
6005796,79
6005797,77
6005798,71
6005799,89
6005800,85
6005801,74
6005802,75
6005803,82
6005804,86
6005805,78
6005806,65
6005807,83
6005808,80
6005809,85
6005810,71
6005811,73
6005812,71
6005813,90
6005814,78
6005815,79
6005816,80
6005817,80
6005818,70
6005819,79
6005820,67
6005821,100
6005822,86
6005823,86
6005824,96
6005825,70
6005826,72
6005827,80
6005828,73
6005829,79
6005830,64
6005831,84
6005832,64
6005833,65
6005834,86
6005835,89
6005836,77
6005837,80
6005838,80
6005839,80
6005840,75
6005841,81
6005842,97
6005843,61
6005844,71
6005845,68
6005846,77
6005847,78
6005848,77
6005849,63
6005850,69
6005851,76
6005852,72
6005853,78
6005854,68
6005855,71
6005856,55
6005857,67
6005858,82
6005859,80
6005860,68
6005861,78
6005862,86
6005863,75
6005864,70
6005865,90
6005866,68
6005867,77
6005868,65
6005869,66
6005870,71
6005871,82
6005872,65
6005873,79
6005874,61
6005875,82
6005876,70
6005877,73
6005878,84
6005879,84
6005880,72
6005881,55
6005882,86
6005883,76
6005884,82
6005885,87
6005886,88
6005887,67
6005888,72
6005889,82
6005890,71
6005891,69
6005892,83
6005893,89
6005894,89
6005895,66
6005896,100
6005897,88
6005898,81
6005899,76
6005900,77
6005901,87
6005902,92
6005903,99
6005904,65
6005905,84
6005906,69
6005907,88
6005908,77
6005909,75
6005910,79
6005911,87
6005912,69
6005913,94
6005914,98
6005915,81
6005916,82
6005917,89
6005918,65
6005919,84
6005920,68
6005921,76
6005922,84
6005923,82
6005924,81
6005925,67
6005926,68
6005927,69
6005928,83
6005929,73
6005930,81
6005931,84
6005932,83
6005933,74
6005934,81
6005935,59
6005936,62
6005937,74
6005938,63
6005939,72
6005940,78
6005941,90
6005942,79
6005943,79
6005944,96
6005945,66
6005946,87
6005947,81
6005948,100
6005949,91
6005950,71
6005951,64
6005952,65
6005953,91
6005954,56
6005955,80
6005956,90
6005957,77
6005958,81
6005959,95
6005960,74
6005961,74
6005962,87
6005963,70
6005964,76
6005965,85
6005966,78
6005967,74
6005968,82
6005969,77
6005970,77
6005971,91
6005972,75
6005973,73
6005974,64
6005975,60
6005976,77
6005977,75
6005978,71
6005979,76
6005980,75
6005981,69
6005982,72
6005983,68
6005984,100
6005985,92
6005986,77
6005987,70
6005988,85
6005989,82
6005990,91
6005991,90
6005992,76
6005993,81
6005994,86
6005995,77
6005996,74
6005997,81
6005998,68
6005999,80
6006000,92
6006001,65
6006002,84
6006003,82
6006004,80
6006005,78
6006006,85
6006007,78
6006008,89
6006009,91
6006010,83
6006011,89
6006012,71
6006013,80
6006014,72
6006015,76
6006016,79
6006017,68
6006018,89
6006019,74
6006020,73
6006021,69
6006022,96
6006023,67
6006024,76
6006025,85
6006026,86
6006027,68
6006028,86
6006029,69
6006030,92
6006031,81
6006032,74
6006033,62
6006034,80
6006035,78
6006036,87
6006037,87
6006038,83
6006039,81
6006040,80
6006041,80
6006042,82
6006043,77
6006044,84
6006045,78
6006046,81
6006047,76
6006048,82
6006049,79
6006050,82
6006051,68
6006052,91
6006053,94
6006054,76
6006055,85
6006056,77
6006057,89
6006058,100
6006059,85
6006060,70
6006061,74
6006062,63
6006063,75
6006064,63
6006065,83
6006066,72
6006067,81
6006068,80
6006069,93
6006070,71
6006071,84
6006072,82
6006073,94
6006074,95
6006075,57
6006076,74
6006077,73
6006078,58
6006079,86
6006080,81
6006081,72
6006082,71
6006083,79
6006084,75
6006085,73
6006086,73
6006087,71
6006088,65
6006089,78
6006090,95
6006091,65
6006092,71
6006093,58
6006094,85
6006095,67
6006096,74
6006097,65
6006098,80
6006099,87
6006100,57
6006101,76
6006102,76
6006103,77
6006104,80
6006105,78
6006106,97
6006107,57
6006108,70
6006109,66
6006110,99
6006111,81
6006112,67
6006113,77
6006114,75
6006115,86
6006116,71
6006117,85
6006118,95
6006119,75
6006120,78
6006121,88
6006122,84
6006123,71
6006124,94
6006125,80
6006126,77
6006127,70
6006128,69
6006129,69
6006130,85
6006131,68
6006132,89
6006133,57
6006134,64
6006135,77
6006136,89
6006137,66
6006138,90
6006139,65
6006140,79
6006141,70
6006142,76
6006143,75
6006144,79
6006145,92
6006146,79
6006147,58
6006148,88
6006149,99
6006150,76
6006151,100
6006152,80
6006153,70
6006154,74
6006155,75
6006156,80
6006157,96
6006158,79
6006159,81
6006160,82
6006161,71
6006162,87
6006163,70
6006164,74
6006165,79
6006166,65
6006167,73
6006168,86
6006169,69
6006170,68
6006171,86
6006172,98
6006173,87
6006174,64
6006175,85
6006176,81
6006177,71
6006178,87
6006179,88
6006180,70
6006181,75
6006182,64
6006183,91
6006184,67
6006185,87
6006186,84
6006187,76
6006188,85
6006189,88
6006190,73
6006191,91
6006192,84
6006193,76
6006194,70
6006195,86
6006196,70
6006197,93
6006198,77
6006199,78
6006200,68
6006201,80
6006202,89
6006203,76
6006204,70
6006205,75
6006206,74
6006207,68
6006208,77
6006209,62
6006210,69
6006211,80
6006212,78
6006213,75
6006214,87
6006215,88
6006216,87
6006217,88
6006218,74
6006219,88
6006220,77
6006221,88
6006222,83
6006223,98
6006224,86
6006225,64
6006226,74
6006227,86
6006228,90
6006229,75
6006230,82
6006231,95
6006232,73
6006233,74
6006234,80
6006235,80
6006236,82
6006237,78
6006238,76
6006239,80
6006240,82
6006241,87
6006242,82
6006243,59
6006244,72
6006245,69
6006246,87
6006247,79
6006248,90
6006249,80
6006250,85
6006251,82
6006252,81
6006253,82
6006254,79
6006255,77
6006256,74
6006257,91
6006258,74
6006259,86
6006260,79
6006261,59
6006262,63
6006263,69
6006264,82
6006265,55
6006266,84
6006267,68
6006268,88
6006269,87
6006270,85
6006271,76
6006272,80
6006273,80
6006274,91
6006275,76
6006276,83
6006277,81
6006278,71
6006279,73
6006280,74
6006281,69
6006282,97
6006283,82
6006284,76
6006285,81
6006286,84
6006287,84
6006288,81
6006289,77
6006290,96
6006291,66
6006292,89
6006293,80
6006294,77
6006295,57
6006296,72
6006297,93
6006298,70
6006299,84
6006300,90
6006301,82
6006302,84
6006303,94
6006304,89
6006305,82
6006306,89
6006307,73
6006308,73
6006309,90
6006310,80
6006311,88
6006312,93
6006313,55
6006314,82
6006315,79
6006316,77
6006317,82
6006318,80
6006319,85
6006320,73
6006321,80
6006322,89
6006323,64
6006324,77
6006325,84
6006326,60
6006327,84
6006328,65
6006329,53
6006330,74
6006331,89
6006332,69
6006333,84
6006334,64
6006335,94
6006336,94
6006337,84
6006338,84
6006339,82
6006340,76
6006341,86
6006342,94
6006343,65
6006344,60
6006345,78
6006346,81
6006347,75
6006348,87
6006349,87
6006350,79
6006351,70
6006352,81
6006353,88
6006354,74
6006355,90
6006356,94
6006357,58
6006358,67
6006359,68
6006360,85
6006361,91
6006362,69
6006363,91
6006364,72
6006365,85
6006366,92
6006367,72
6006368,75
6006369,83
6006370,73
6006371,66
6006372,75
6006373,88
6006374,77
6006375,75
6006376,70
6006377,83
6006378,83
6006379,70
6006380,84
6006381,78
6006382,61
6006383,80
6006384,75
6006385,88
6006386,82
6006387,73
6006388,76
6006389,69
6006390,86
6006391,72
6006392,85
6006393,100
6006394,83
6006395,80
6006396,77
6006397,63
6006398,86
6006399,66
6006400,81
6006401,66
6006402,77
6006403,69
6006404,74
6006405,59
6006406,77
6006407,67
6006408,75
6006409,80
6006410,75
6006411,70
6006412,71
6006413,85
6006414,70
6006415,87
6006416,67
6006417,71
6006418,72
6006419,80
6006420,68
6006421,78
6006422,84
6006423,83
6006424,75
6006425,88
6006426,87
6006427,74
6006428,63
6006429,83
6006430,81
6006431,73
6006432,78
6006433,80
6006434,87
6006435,79
6006436,80
6006437,75
6006438,78
6006439,74
6006440,89
6006441,87
6006442,65
6006443,65
6006444,79
6006445,73
6006446,59
6006447,89
6006448,73
6006449,71
6006450,71
6006451,71
6006452,77
6006453,66
6006454,87
6006455,93
6006456,77
6006457,77
6006458,89
6006459,80
6006460,91
6006461,88
6006462,77
6006463,81
6006464,86
6006465,70
6006466,86
6006467,59
6006468,80
6006469,67
6006470,87
6006471,79
6006472,80
6006473,80
6006474,93
6006475,86
6006476,98
6006477,72
6006478,76
6006479,70
6006480,60
6006481,86
6006482,73
6006483,60
6006484,72
6006485,70
6006486,86
6006487,72
6006488,77
6006489,67
6006490,61
6006491,74
6006492,91
6006493,77
6006494,85
6006495,57
6006496,67
6006497,71
6006498,58
6006499,82
6006500,82
6006501,88
6006502,73
6006503,77
6006504,66
6006505,66
6006506,67
6006507,84
6006508,88
6006509,71
6006510,86
6006511,69
6006512,71
6006513,69
6006514,85
6006515,69
6006516,77
6006517,82
6006518,79
6006519,65
6006520,76
6006521,82
6006522,74
6006523,91
6006524,74
6006525,64
6006526,79
6006527,79
6006528,72
6006529,88
6006530,69
6006531,75
6006532,68
6006533,80
6006534,97
6006535,78
6006536,89
6006537,74
6006538,79
6006539,100
6006540,72
6006541,75
6006542,88
6006543,66
6006544,66
6006545,63
6006546,54
6006547,86
6006548,86
6006549,76
6006550,94
6006551,82
6006552,60
6006553,68
6006554,84
6006555,89
6006556,74
6006557,76
6006558,87
6006559,86
6006560,80
6006561,72
6006562,94
6006563,92
6006564,76
6006565,81
6006566,72
6006567,79
6006568,73
6006569,81
6006570,70
6006571,80
6006572,83
6006573,76
6006574,86
6006575,74
6006576,78
6006577,78
6006578,83
6006579,78
6006580,89
6006581,96
6006582,73
6006583,68
6006584,82
6006585,83
